"","cgm","insulin","time_of_day_label","qsa_estimate","is_optimal"
"8951",50.4238976192571,7.28777380952383,"time_of_day_4",3.3193382420297,FALSE
"8952",56.4887955841094,7.28777380952383,"time_of_day_4",3.52823538758359,FALSE
"8953",62.5536935489616,7.28777380952383,"time_of_day_4",3.70212394923489,FALSE
"8954",68.6185915138139,7.28777380952383,"time_of_day_4",3.84016430804608,FALSE
"8955",74.6834894786661,7.28777380952383,"time_of_day_4",3.9436446914104,FALSE
"8956",80.7483874435184,7.28777380952383,"time_of_day_4",4.01560469756962,FALSE
"8957",86.8132854083707,7.28777380952383,"time_of_day_4",4.06033693343796,FALSE
"8958",92.8781833732229,7.28777380952383,"time_of_day_4",4.08284860067077,FALSE
"8959",98.9430813380752,7.28777380952383,"time_of_day_4",4.08835652101285,FALSE
"8960",105.007979302927,7.28777380952383,"time_of_day_4",4.08186965263566,FALSE
"8961",111.07287726778,7.28777380952383,"time_of_day_4",4.06788847717235,FALSE
"8962",117.137775232632,7.28777380952383,"time_of_day_4",4.05022644987833,FALSE
"8963",123.202673197484,7.28777380952383,"time_of_day_4",4.03193930904184,FALSE
"8964",129.267571162337,7.28777380952383,"time_of_day_4",4.01533575363845,FALSE
"8965",135.332469127189,7.28777380952383,"time_of_day_4",4.00203821579785,FALSE
"8966",141.397367092041,7.28777380952383,"time_of_day_4",3.99306412738972,FALSE
"8967",147.462265056893,7.28777380952383,"time_of_day_4",3.98890433493448,FALSE
"8968",153.527163021746,7.28777380952383,"time_of_day_4",3.98958402417058,FALSE
"8969",159.592060986598,7.28777380952383,"time_of_day_4",3.99470070338556,FALSE
"8970",165.65695895145,7.28777380952383,"time_of_day_4",4.0034418972293,FALSE
"8971",171.721856916302,7.28777380952383,"time_of_day_4",4.01459116291136,FALSE
"8972",177.786754881155,7.28777380952383,"time_of_day_4",4.0265343062502,FALSE
"8973",183.851652846007,7.28777380952383,"time_of_day_4",4.03727813557666,FALSE
"8974",189.916550810859,7.28777380952383,"time_of_day_4",4.04449200371766,FALSE
"8975",195.981448775711,7.28777380952383,"time_of_day_4",4.04557832247146,FALSE
"8976",202.046346740564,7.28777380952383,"time_of_day_4",4.03777303542481,FALSE
"8977",208.111244705416,7.28777380952383,"time_of_day_4",4.01827175271714,FALSE
"8978",214.176142670268,7.28777380952383,"time_of_day_4",3.98437297644586,FALSE
"8979",220.24104063512,7.28777380952383,"time_of_day_4",3.9336274456795,FALSE
"8980",226.305938599973,7.28777380952383,"time_of_day_4",3.86398245448954,FALSE
"8981",232.370836564825,7.28777380952383,"time_of_day_4",3.77391169387609,FALSE
"8982",238.435734529677,7.28777380952383,"time_of_day_4",3.66252376309658,FALSE
"8983",244.50063249453,7.28777380952383,"time_of_day_4",3.5296447600234,FALSE
"8984",250.565530459382,7.28777380952383,"time_of_day_4",3.37587136488502,FALSE
"8985",256.630428424234,7.28777380952383,"time_of_day_4",3.20259042657922,FALSE
"8986",262.695326389086,7.28777380952383,"time_of_day_4",3.01196002255777,FALSE
"8987",268.760224353939,7.28777380952383,"time_of_day_4",2.80684669090722,FALSE
"8988",274.825122318791,7.28777380952383,"time_of_day_4",2.59071538750269,FALSE
"8989",280.890020283643,7.28777380952383,"time_of_day_4",2.36747330493839,FALSE
"8990",286.954918248495,7.28777380952383,"time_of_day_4",2.14127541918311,FALSE
"8991",293.019816213348,7.28777380952383,"time_of_day_4",1.91630682260246,FALSE
"8992",299.0847141782,7.28777380952383,"time_of_day_4",1.69656237115292,FALSE
"8993",305.149612143052,7.28777380952383,"time_of_day_4",1.485646068651,FALSE
"8994",311.214510107904,7.28777380952383,"time_of_day_4",1.28661013816276,FALSE
"8995",317.279408072757,7.28777380952383,"time_of_day_4",1.10184744532889,FALSE
"8996",323.344306037609,7.28777380952383,"time_of_day_4",0.933042508557165,FALSE
"8997",329.409204002461,7.28777380952383,"time_of_day_4",0.781177902354668,FALSE
"8998",335.474101967313,7.28777380952383,"time_of_day_4",0.646586314858161,FALSE
"8999",341.538999932166,7.28777380952383,"time_of_day_4",0.529034927494212,FALSE
"9000",347.603897897018,7.28777380952383,"time_of_day_4",0.427828220168471,FALSE
"9001",50.4238976192571,7.53323095238097,"time_of_day_4",3.29269721306024,FALSE
"9002",56.4887955841094,7.53323095238097,"time_of_day_4",3.50504068754907,FALSE
"9003",62.5536935489616,7.53323095238097,"time_of_day_4",3.68333886715915,FALSE
"9004",68.6185915138139,7.53323095238097,"time_of_day_4",3.82648311390994,FALSE
"9005",74.6834894786661,7.53323095238097,"time_of_day_4",3.9354269836639,FALSE
