"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"11516",11516,209.961573085109,250.313147347907,0,13.6598054884352,0,0
"11517",11517,218.524980275981,253.473512269326,0,15.476722173917,0,0
"11518",11518,226.513199227285,254.406498562486,0,17.2062404591793,0,0
"11519",11519,233.803597902224,254.609337630372,0,18.8091608665611,0,0
"11520",11520,240.304115667183,255.477449326614,0,20.2551199716984,0,0
"11521",11521,245.951307602874,257.639492817585,0,21.5222439896017,0,0
"11522",11522,250.70759671601,260.556827923837,0,22.5963655306595,0,0
"11523",11523,254.558101827914,263.449224462268,0,23.4700283984717,0,0
"11524",11524,257.507312266251,265.556936247308,0,24.1414312960979,0,0
"11525",11525,259.5758012983,266.215120826222,0,24.6134032932328,0,0
"11526",11526,260.797107547118,265.239291186053,0,24.8924624364656,0,0
"11527",11527,261.214865428504,263.155538851679,0,24.9879812301466,0,0
"11528",11528,260.880229593883,260.653775398249,0,24.9114654047351,0,0
"11529",11529,259.849612153518,258.42991239638,0,24.6759422974232,0,0
"11530",11530,258.182733003872,257.10816424365,0,24.2954498525739,0,0
"11531",11531,255.940971112881,256.861083805911,0,23.7846149424537,0,0
"11532",11532,253.185996661375,257.181172224469,0,23.158309204187,0,0
"11533",11533,249.978659322584,257.409184882533,0,22.4313710938509,0,0
"11534",11534,246.378105761943,256.884459831566,0,21.6183838715616,0,0
"11535",11535,242.441098944826,255.004088405305,0,20.7335004470329,0,0
"11536",11536,238.221512510303,251.521939992659,0,19.7903072564131,0,0
"11537",11537,233.769974900451,246.728009844311,0,18.8017205124339,0,0
"11538",11538,229.133639829494,241.028725435579,0,17.7799092252962,0,0
"11539",11539,224.356061819195,234.826952664732,0,16.7362403151595,0,0
"11540",11540,219.477157763045,228.495458450564,0,15.6812419292741,0,0
"11541",11541,214.53323770531,222.244564086006,0,14.6245817471125,0,0
"11542",11542,209.557090160438,216.042799934323,0,13.5750576186532,0,0
"11543",11543,204.578109307951,209.802316099275,0,12.5405983486673,0,0
"11544",11544,199.622441639443,203.431961503,0,11.5282704771081,0,0
"11545",11545,194.712725908034,196.837189778201,0,10.5442071737654,0,0
"11546",11546,189.867972221927,189.919861380004,0,9.59357869256424,0,0
"11547",11547,185.104781908214,182.57894436363,0,8.68083127286615,0,0
"11548",11548,180.437669557062,174.711277008198,0,7.80973705657509,0,0
"11549",11549,175.879153498708,166.211668725518,0,6.9834007285266,0,0
"11550",11550,171.439882672503,159.448550145462,0,6.20427760774022,0,0
"11551",11551,167.128779376477,156.790364128143,0,5.47419876460082,0,0
"11552",11552,162.953187369537,153.293043967472,0,4.79440088093658,0,0
"11553",11553,158.919019521283,149.186404957351,0,4.16555954704182,0,0
"11554",11554,155.030901494839,144.698927446872,0,3.58782514256296,0,0
"11555",11555,151.292309228487,140.057896468702,0,3.06086068697197,0,0
"11556",11556,147.70569879484,135.489534189987,0,2.58388118692165,0,0
"11557",11557,144.272627779402,131.219124148442,0,2.1556940982637,0,0
"11558",11558,140.993867729301,127.471126693529,0,1.77474057981472,0,0
"11559",11559,137.869507525273,124.46928538887,0,1.43913725389993,0,0
"11560",11560,134.899047753596,122.401004472132,0,1.14671821106006,0,0
"11561",11561,132.081486317775,121.238837833791,5,0.895077007068035,0,0
"11562",11562,129.415920454809,120.633867969647,0,0.681647960939147,0,1
"11563",11563,126.917628160633,120.176129567348,0,0.504781154829109,0,0
"11564",11564,124.657250932056,119.49532004375,0,0.365261502124973,0,0
"11565",11565,122.73376048401,118.297081840401,0,0.26273100068427,0,0
"11566",11566,121.221873884423,116.480008692858,0,0.193092299218442,0,0
"11567",11567,120.155919610924,114.205919617984,0,0.150007017787826,0,0
"11568",11568,119.533091864822,111.664474009993,0,0.127196541219022,0,0
"11569",11569,119.322415971572,109.014012137801,0,0.119881690186772,0,0
"11570",11570,119.474309119294,106.400368477808,0,0.125135048946864,0,0
"11571",11571,119.928875274465,104.012106222571,0,0.141487592415475,0,0
"11572",11572,120.622401990723,102.115504293761,0,0.168239209604812,0,0
"11573",11573,121.492085879127,100.994826300827,0,0.204812380615373,0,0
"11574",11574,122.479229814303,100.937433225568,0,0.250320156441967,0,0
"11575",11575,123.531214324477,102.190673635051,0,0.303381290594681,0,0
"11576",11576,124.602535014608,104.735830741015,0,0.362135235090386,0,0
"11577",11577,125.655159245238,108.152262155247,0,0.424381261406733,0,0
"11578",11578,126.658408875864,111.935779978656,0,0.487770177159155,0,0
"11579",11579,127.588531093764,115.589275937806,0,0.54999588493799,0,0
"11580",11580,128.42808011364,118.655255727988,0,0.608955268889392,0,0
"11581",11581,129.165200017582,120.880621972264,0,0.662862537226566,0,0
"11582",11582,129.792873043414,122.315213965026,0,0.710316326781687,0,0
"11583",11583,130.308177477194,123.079402127856,0,0.750324963879242,0,0
"11584",11584,130.711584028797,123.297182336235,0,0.782298509671473,0,0
"11585",11585,131.006308240348,123.100614058028,0,0.806016923811772,0,0
"11586",11586,131.197728262913,122.654741181283,0,0.821582944642276,0,0
"11587",11587,131.29287153007,122.172370706136,0,0.829366874431703,0,0
"11588",11588,131.29996987866,121.877869842043,0,0.829948857994087,0,0
"11589",11589,131.228080054884,121.996554772662,0,0.824062722895085,0,0
"11590",11590,131.08676493576,122.728341139627,0,0.812544137636651,0,0
"11591",11591,130.885829912501,124.117408859849,0,0.796284782121985,0,0
"11592",11592,130.635108511006,125.973939522711,0,0.776193405948065,0,0
"11593",11593,130.344291305586,128.056005838176,0,0.753164045505849,0,0
"11594",11594,130.022792396586,130.121447161672,0,0.728051243465358,0,0
"11595",11595,129.679648083733,131.927757634933,0,0.701651827159061,0,0
"11596",11596,129.323442812024,133.232003223622,0,0.674692622872911,0,0
"11597",11597,128.962257951205,133.790763050035,0,0.647823383750983,0,0
"11598",11598,128.603639462462,133.360090910074,0,0.621614168039591,0,0
"11599",11599,128.254580986105,131.695493348751,0,0.596556404767878,0,0
"11600",11600,127.921519338478,129.5340192924,0,0.573066912817124,0,0
"11601",11601,127.610339826974,128.620335276236,0,0.551494187083305,0,0
"11602",11602,127.326389175057,128.764179905867,0,0.532126325038117,0,0
"11603",11603,127.074494192856,129.730096206694,0,0.515200033312055,0,0
"11604",11604,126.858984633922,131.282122375708,0,0.500910223247294,0,0
"11605",11605,126.683718944597,133.183816613917,0,0.489419773898451,0,0
"11606",11606,126.552111669811,135.19828399683,0,0.480869097662042,0,0
"11607",11607,126.467151604384,137.088196754013,0,0.475384573360983,0,0
"11608",11608,126.431129208503,138.615609459031,0,0.473067587237074,0,0
"11609",11609,126.443662853097,139.540700307664,0,0.47387319163554,0,0
"11610",11610,126.501260674123,139.656786392363,0,0.477583110424487,0,0
"11611",11611,126.60213793619,138.974089971644,0,0.484111511921936,0,0
"11612",11612,126.747747913137,137.831541829345,0,0.493603874994526,0,0
"11613",11613,126.941380391457,136.642830110045,0,0.506352725506192,0,0
"11614",11614,127.186849447871,135.822585827452,0,0.522720105587007,0,0
"11615",11615,127.487742384087,135.739207402981,0,0.543094731813791,0,0
"11616",11616,127.847075411422,136.483220261062,0,0.567873095873909,0,0
"11617",11617,128.267185348483,137.728395286821,0,0.597453414123663,0,0
"11618",11618,128.749744010804,139.055362035869,0,0.632235364120433,0,0
"11619",11619,129.295828835637,140.044130274562,0,0.672621718951665,0,0
"11620",11620,129.906013175832,140.323553809115,0,0.719019960532047,0,0
"11621",11621,130.580457344702,139.818316061615,0,0.771843068265079,0,0
"11622",11622,131.318991508216,138.89715245881,0,0.831509268286246,0,0
"11623",11623,132.121187011763,138.027273932959,0,0.898440813561982,0,0
"11624",11624,132.986415605616,137.675672536582,0,0.973061983050996,0,0
"11625",11625,133.913897429207,138.26643068361,0,1.05579651886587,0,0
"11626",11626,134.902739191596,139.967050278065,0,1.14706470902384,0,0
"11627",11627,135.951964126785,142.560257993066,0,1.2472802944941,0,0
"11628",11628,137.060535225888,145.7432278568,0,1.35684734555731,0,0
"11629",11629,138.227373075897,149.213085745132,0,1.47615722010993,0,0
"11630",11630,139.451369432674,152.676640389224,0,1.60558568802158,0,0
"11631",11631,140.731397457957,155.898974962168,0,1.7454902817093,0,0
"11632",11632,142.066319372024,158.732603728614,0,1.89620791357514,0,0
"11633",11633,143.45499212101,161.049465971251,0,2.05805278535044,0,0
"11634",11634,144.896271530983,162.721498523249,0,2.23131460209609,0,0
"11635",11635,146.389015317708,163.63881193934,0,2.41625709403427,0,0
"11636",11636,147.932085238364,163.800556889976,0,2.61311684202727,0,0
"11637",11637,149.524348605996,163.369444260271,0,2.82210239694234,0,0
"11638",11638,151.164679336128,162.544536792723,0,3.04339367900459,0,0
"11639",11639,152.851958654828,161.524904316652,0,3.27714164026022,0,0
"11640",11640,154.585075566466,160.500708092007,0,3.52346817123016,0,0
"11641",11641,156.36292715537,159.608620161337,0,3.78246623154461,0,0
"11642",11642,158.184418777118,158.905074974433,0,4.0542001836718,0,0
"11643",11643,160.048464181043,158.428682935535,0,4.33870630866568,0,0
"11644",11644,161.953985594718,158.218062900302,0,4.63599348306392,0,0
"11645",11645,163.899913792936,158.31184224915,0,4.94604399658463,0,0
"11646",11646,165.885188167505,158.748656956178,0,5.26881449103332,0,0
"11647",11647,167.908756809464,159.567151666824,0,5.60423700178208,0,0
"11648",11648,169.969576611891,160.805979793513,0,5.95222008427639,0,0
"11649",11649,172.066613398908,162.503803635731,0,6.31265000922068,0,0
"11650",11650,174.198842084742,165.628464982755,0,6.68539201136085,0,0
"11651",11651,176.365178861835,170.290319963737,0,7.07027940117546,0,0
"11652",11652,178.564137415161,173.084962803442,0,7.4670514160889,0,0
"11653",11653,180.794127084456,174.441825376695,0,7.87540411474013,0,0
"11654",11654,183.053733436484,174.790456472297,0,8.29504308423267,0,0
"11655",11655,185.341670370806,174.560553170317,0,8.72567820740299,0,0
"11656",11656,187.656742832208,174.181915077861,0,9.16701953717731,0,0
"11657",11657,189.997823976018,174.08441713586,0,9.6187752726944,0,0
"11658",11658,192.363840276459,174.697992294809,0,10.0806508443036,0,0
"11659",11659,194.753761393175,176.45261990193,0,10.5523486309779,0,0
"11660",11660,197.166593126321,179.719550244279,0,11.0335680677421,0,0
"11661",11661,199.601372515391,184.517461769061,26.6666666666667,11.5240060108961,0,0
"11662",11662,202.05826824267,190.337036464203,0,12.0235827340616,0,5.705875
"11663",11663,204.557279277612,196.56434139707,0,12.5363058904884,0,0
"11664",11664,207.183936307518,202.633410979548,0,13.0799414171239,0,0
"11665",11665,210.086593069932,208.094484423999,0,13.6860206248712,0,0
"11666",11666,213.437302176033,212.827832145691,0,14.3921761629385,0,0
"11667",11667,217.42317059003,217.168289858792,0,15.2406524040681,0,0
"11668",11668,222.237525188513,221.55717723497,0,16.2767245659509,0,0
"11669",11669,228.025410030643,226.408769648868,0,17.5369400965287,0,0
"11670",11670,234.821474792823,232.036550494908,0,19.0346008635726,0,0
"11671",11671,242.541730539915,238.570383352836,0,20.7560621264861,0,0
"11672",11672,251.007641043349,245.938868085814,0,22.6643183193446,0,0
"11673",11673,259.978785019765,253.975901921786,0,24.7054506563977,0,0
"11674",11674,269.183888761329,262.474286138344,0,26.815793269504,0,0
"11675",11675,278.346414412523,271.200920706432,0,28.9286028931434,0,0
"11676",11676,287.203760113819,279.856520640481,0,30.9795164679472,0,0
"11677",11677,295.520411913281,288.053783706533,0,32.9104840783834,0,0
"11678",11678,303.095921398804,295.413351173069,0,34.6721889217064,0,0
"11679",11679,309.768745322034,301.593642341646,0,36.2251746822084,0,0
"11680",11680,315.416958172577,306.323148297248,0,37.5399914252773,0,0
"11681",11681,319.956733632028,309.552507920929,0,38.5966741062664,0,0
"11682",11682,323.339341146476,311.543702342174,0,39.3838217921154,0,0
"11683",11683,325.547250446081,312.652397065956,0,39.8974820352436,0,0
"11684",11684,326.58979601227,313.262582867618,0,40.1399827284292,0,0
"11685",11685,326.498732532148,313.736428033581,0,40.1188021433526,0,0
"11686",11686,325.323913209416,314.181269939236,0,39.8455290566353,0,0
"11687",11687,323.129244386487,314.308289612689,0,39.334937846077,0,0
"11688",11688,319.989009815211,313.748801758825,0,38.6041858578354,0,0
"11689",11689,315.984613138791,312.142311080084,0,37.6721297119285,0,0
"11690",11690,311.201754784733,309.16990884791,0,36.5587513833635,0,0
"11691",11691,305.728036872553,304.733560466698,0,35.2846822115324,0,0
"11692",11692,299.650974652835,299.06307726121,0,33.8708122557659,0,0
"11693",11693,293.056383561682,292.459824456031,0,32.3379728111866,0,0
"11694",11694,286.02710571403,285.222605871857,0,30.7066808891917,0,0
"11695",11695,278.642037410846,277.646592533722,0,28.9969357135522,0,0
"11696",11696,270.975419106227,270.022526590055,0,27.2280585843538,0,0
"11697",11697,263.096350594556,262.636162812539,0,25.4185687048671,0,0
"11698",11698,255.068496428928,255.767911903969,0,23.586088694406,0,0
"11699",11699,246.949949396735,249.692652481669,0,21.7472745012474,0,0
"11700",11700,238.793222984744,243.061002144114,0,19.9177652817904,0,0
"11701",11701,230.645346969978,233.898240990568,0,18.1121495343057,0,0
"11702",11702,222.548043438035,224.42366336961,0,16.3439443820424,0,0
"11703",11703,214.537963564963,214.780015398059,0,14.6255854071416,0,0
"11704",11704,206.646839147661,205.105054971923,0,12.968398051922,0,0
"11705",11705,198.900729731363,195.531242463301,0,11.3823914020589,0,0
"11706",11706,191.320997846438,186.185811689243,0,9.8764341641398,0,0
"11707",11707,183.925826173839,177.192384124156,0,8.45852248806518,0,0
"11708",11708,176.73042259258,168.671568702878,0,7.13576534708727,0,0
"11709",11709,169.747200494289,160.741116853607,0,5.91436865639041,0,0
"11710",11710,162.985997382112,153.506962621366,0,4.79963114637956,0,0
"11711",11711,156.454308186198,147.01761495417,0,3.79594692405077,0,0
"11712",11712,150.157521072946,141.236890959657,0,2.90681212091728,0,0
"11713",11713,144.099148551134,136.108320486338,0,2.13483409237934,0,0
"11714",11714,138.281049319034,131.573705977968,0,1.48174219483749,0,0
"11715",11715,132.703637925067,127.562778234456,0,0.948399530764967,0,0
"11716",11716,127.366080433652,123.94060647318,0,0.534815328297511,0,0
"11717",11717,122.266475100995,120.476109836209,0,0.240157852694775,0,0
"11718",11718,117.402017668231,116.916134292257,0,0.0627679498452843,0,0
"11719",11719,112.769151325693,113.006723841348,0,0.000173504655697038,0,0
"11720",11720,108.363701728043,108.532308056854,0,0,0.0491052628378638,0
"11721",11721,104.180997671877,103.51106531229,0,0,0.205514613584476,0
"11722",11722,100.215978205518,98.3121770607136,0,0,0.464594061075605,0
"11723",11723,96.4632870413447,93.3825935364134,0,0,0.820801221078846,0
"11724",11724,92.9173551969509,89.1690251679287,0,0,1.26788725998859,0
"11725",11725,89.5724728133464,86.0770868540037,0,0,1.79893074118549,0
"11726",11726,86.4228510944428,84.2667075879469,0,0,2.40637785046317,0
"11727",11727,83.4626752891496,83.529393047547,0,0,3.08208993105517,0
"11728",11728,80.6861495986767,83.5747909628804,0,0,3.81739916305623,0
"11729",11729,78.0875346290284,84.1125932230987,0,0,4.60317313504548,0
"11730",11730,75.6611647519081,84.8538075565194,0,0,5.42989365954372,0
"11731",11731,73.4011347485255,85.5167975383342,0,0,6.28787811257786,0
"11732",11732,71.2999020888115,85.8301150861141,0,0,7.16806364901229,0
"11733",11733,69.3490722959043,85.5235127274802,0,0,8.06208841851495,0
"11734",11734,67.5422307627305,84.3277135399556,0,0,8.96113009460936,0
"11735",11735,65.8750597831621,82.0214643902175,0,0,9.85558489515304,0
"11736",11736,64.34438689348,78.6598297362809,0,0,10.7353625690784,0
"11737",11737,62.9474791864911,74.7107926769368,0,0,11.5902618544488,0
"11738",11738,61.6816637541907,70.7341233861237,0,0,12.4103022571369,0
"11739",11739,60.5441621043524,67.2895340301301,0,0,13.1859959855479,0
"11740",11740,59.5320442219606,64.8867874857049,0,0,13.9085647492688,0
"11741",11741,58.6422426032575,63.736648855318,0,0,14.5701089443383,0
"11742",11742,57.8715918585881,63.6014909620864,0,0,15.1637357357191,0
"11743",11743,57.2168752500308,64.1440017192,0,0,15.6836510165823,0
"11744",11744,56.6748688073354,65.0268472282095,0,0,16.1252189742045,0
"11745",11745,56.2423789168068,65.9127116787149,0,0,16.4849921729788,0
"11746",11746,55.9162721285695,66.4643297862061,0,0,16.760714642278,0
"11747",11747,55.6934973829636,66.3445115324988,0,0,16.9513003437706,0
"11748",11748,55.5711015209696,65.216159879821,0,0,17.0567894907434,0
"11749",11749,55.5462391740373,62.7422824921008,0,0,17.0782854069251,0
"11750",11750,55.6161781336214,61.1793025598846,0,0,17.0178748623064,0
"11751",11751,55.7783011988785,63.3526046229006,0,0,16.8785350430504,0
"11752",11752,56.0301053581474,65.0071968313477,0,0,16.664030454735,0
"11753",11753,56.3691990108422,66.1982624535497,0,0,16.3788030944131,0
"11754",11754,56.7932977982436,66.981093440001,0,0,16.0278591460652,0
"11755",11755,57.3002194914376,67.411085609151,0,0,15.6166552593315,0
"11756",11756,57.8878782840067,67.543733125787,0,0,15.1509871775956,0
"11757",11757,58.5542787550399,67.4346225642339,0,0,14.6368831107822,0
"11758",11758,59.2975097024168,67.1394267775829,0,0,14.0805038267708,0
"11759",11759,60.1157379945993,66.7138987379142,0,0,13.4880509900019,0
"11760",11760,61.0072025488611,66.2230625420789,0,0,12.8656848316389,0
"11761",11761,61.9702085127759,65.7871928907709,0,0,12.2194518138475,0
"11762",11762,63.0031217019713,65.6094006598142,0,0,11.5552225678736,0
"11763",11763,64.1043633290705,65.9112480154087,0,0,10.8786400530154,0
"11764",11764,65.2724050451142,66.9143492033804,0,0,10.1950776076779,0
"11765",11765,66.5057643045623,68.8093096549633,0,0,9.50960634647067,0
"11766",11766,67.8030000574317,71.6004408149341,0,0,8.82697119713183,0
"11767",11767,69.1627087665955,75.0125875977028,0,0,8.15157476364001,0
"11768",11768,70.5835207442857,78.7085176744241,0,0,7.48746814108802,0
"11769",11769,72.0640967990206,82.3510303187184,0,0,6.8383477866257,0
"11770",11770,73.6031251822541,85.632561095235,0,0,6.2075575615855,0
"11771",11771,75.1993188227878,88.4232182056906,0,0,5.59809509552024,0
"11772",11772,76.851412836261,90.8596034313989,0,0,5.01262167658637,0
"11773",11773,78.5581622966979,93.1375549280106,0,0,4.45347493857004,0
"11774",11774,80.3183402570864,95.4529294807264,0,0,3.92268368783065,0
"11775",11775,82.1307360062165,97.9733674258825,0,0,3.42198428941429,0
"11776",11776,83.9941535494925,100.697124772689,0,0,2.95283810734137,0
"11777",11777,85.9074103021373,103.368372055146,0,0,2.51644956718062,0
"11778",11778,87.8693359841301,105.674825958949,0,0,2.11378447778199,0
"11779",11779,89.878771707389,107.304214858903,0,0,1.74558831234466,0
"11780",11780,91.9345692471592,107.988740597819,0,0,1.41240420622492,0
"11781",11781,94.0355904913657,107.727390719891,0,0,1.11459047980658,0
"11782",11782,96.1807070639112,106.919325742019,0,0,0.852337539422643,0
"11783",11783,98.3688001206544,106.052640911942,0,0,0.625684047999713,0
"11784",11784,100.59876032018,105.615440983432,0,0,0.434532290219022,0
"11785",11785,102.869487975569,106.061358036558,0,0,0.278662685060042,0
"11786",11786,105.179893398104,107.637140402307,0,0,0.15774742217694,0
"11787",11787,107.528897448833,110.279206331435,0,0,0.0713632182115572,0
"11788",11788,109.915432317874,113.855020593676,0,0,0.0190032053559494,0
"11789",11789,112.338442551079,118.232059962998,0,0,8.79775191957756e-05,0
"11790",11790,114.796886331831,123.266137373782,0,0.0139758291128871,0,0
"11791",11791,117.289736986113,128.743018151903,0,0.0599722264161767,0,0
"11792",11792,119.815984578992,134.343390464411,0,0.137338548019517,0,0
"11793",11793,122.374637250479,139.724606033672,0,0.245300110734228,0,0
"11794",11794,124.964721511052,144.544034886185,0,0.383053445377085,0,0
"11795",11795,127.585280024303,148.459064026859,0,0.549772683198313,0,0
"11796",11796,130.235364640881,151.127092146861,0,0.744614757329485,0,0
"11797",11797,132.914022491737,152.205518135879,0,0.96672299835866,0,0
"11798",11798,135.620275404077,151.351722741203,0,1.2152288459345,0,0
"11799",11799,138.353098256743,148.223047052654,0,1.48925205203488,0,0
"11800",11800,141.111406428051,145.830079238156,0,1.78790067303383,0,0
"11801",11801,143.894060263071,148.289991983044,0,2.11027246864325,0,0
"11802",11802,146.699885699212,150.861991396664,0,2.45545853304119,0,0
"11803",11803,149.527702559306,153.489273600166,0,2.82254873121887,0,0
"11804",11804,152.376351036739,156.115046364558,0,3.21063779564958,0,0
"11805",11805,155.244710762183,158.682550852599,0,3.61883099943168,0,0
"11806",11806,158.131711229649,161.135074952631,0,4.04624877574458,0,0
"11807",11807,161.036335008531,163.415958828649,0,4.49203010152688,0,0
"11808",11808,163.957616041366,165.468594764198,0,4.95533474529701,0,0
"11809",11809,166.894635170048,167.23642353114,0,5.43534460079239,0,0
"11810",11810,169.846514495213,168.678621689004,0,5.9312643475877,0,0
"11811",11811,172.812395261147,169.848543977669,0,6.44231879866997,0,0
"11812",11812,175.791085079147,170.940592124173,0,6.96769051315538,0,0
"11813",11813,178.780984225961,172.180138971179,0,7.50650019673791,0,0
"11814",11814,181.780691443782,173.792533214006,0,8.0579126516114,0,0
"11815",11815,184.789013943929,175.977588684097,0,8.62114332739976,0,0
"11816",11816,187.804901622747,178.780660518893,0,9.19544973357063,0,0
"11817",11817,190.827407378278,182.01528684806,0,9.78012606870734,0,0
"11818",11818,193.855661451457,185.443550692727,0,10.3744995072279,0,0
"11819",11819,196.888853940314,188.827600475013,0,10.9779274187944,0,0
"11820",11820,199.926222455089,191.958649486235,0,11.5897951672204,0,0
"11821",11821,202.967043212441,194.802033012407,0,12.2095143033635,0,0
"11822",11822,206.010624532533,197.584241338076,0,12.8365210444981,0,0
"11823",11823,209.05630206181,200.589820451597,0,13.4702749710925,0,0
"11824",11824,212.103435254744,204.103341276445,0,14.1102578925926,0,0
"11825",11825,215.15140478115,208.366857711373,0,14.7559728462548,0,0
"11826",11826,218.199610615703,213.367209147953,0,15.4069432014136,0,0
"11827",11827,221.247470629741,218.708401689443,0,16.0627118476509,0,0
"11828",11828,224.294419551588,223.909380487896,0,16.7228404499951,0,0
"11829",11829,227.33990819562,228.489107028635,0,17.3869087579475,0,0
"11830",11830,230.383402885736,232.019818163967,0,18.0545139580504,0,0
"11831",11831,233.424385017868,234.393323993055,0,18.7252700620266,0,0
"11832",11832,236.462350720476,235.980786508263,0,19.3988073243558,0,0
"11833",11833,239.496810582687,237.25990159548,0,20.0747716846015,0,0
"11834",11834,242.527289427803,238.708379448631,0,20.7528242309316,0,0
"11835",11835,245.553326115917,240.754805468882,0,21.4326406821523,0,0
"11836",11836,248.574473363918,243.532945607791,0,22.1139108862554,0,0
"11837",11837,251.590297574527,246.734329510736,0,22.7963383339901,0,0
"11838",11838,254.600378668505,249.952222608364,0,23.4796396863644,0,0
"11839",11839,257.604309916033,252.779903736991,0,24.1635443152708,0,0
"11840",11840,260.601697764645,254.845917509198,0,24.8477938566468,0,0
"11841",11841,263.592161662072,255.990336845515,0,25.5321417757369,0,0
"11842",11842,266.575333873099,256.370520417568,0,26.216352944134,0,0
"11843",11843,269.550859290045,256.214344670767,0,26.9002032283572,0,0
"11844",11844,272.518395236861,255.749698547693,0,27.5834790897687,0,0
"11845",11845,275.477611267071,255.204483288081,0,28.2659771956743,0,0
"11846",11846,278.42818895597,254.806612222917,0,28.9475040414597,0,0
"11847",11847,281.369821687603,254.784010563139,0,29.627875583634,0,0
"11848",11848,284.302214437095,255.364615183495,0,30.3069168836435,0,0
"11849",11849,287.225083548961,256.776374402167,0,30.9844617623243,0,0
"11850",11850,290.138156512006,261.756986342956,0,31.660352464849,0,0
"11851",11851,293.041171731435,271.866264750798,0,32.3344393360192,0,0
"11852",11852,295.933878298779,279.980188685366,0,33.0065805057448,0,0
"11853",11853,298.816035760191,286.396547016238,0,33.6766415845415,0,0
"11854",11854,301.68741388367,291.413138912471,0,34.3444953688701,0,0
"11855",11855,304.547792425702,295.327773609415,0,35.0100215561322,0,0
"11856",11856,307.396960897813,298.43827017528,0,35.6731064691292,0,0
"11857",11857,310.234718333448,301.042457277888,0,36.3336427897856,0,0
"11858",11858,313.060873055598,303.438172952038,0,36.991529301931,0,0
"11859",11859,315.875242445537,305.923264367859,0,37.6466706429303,0,0
"11860",11860,318.677652713011,308.768206408662,0,38.2989770639505,0,0
"11861",11861,321.467938668184,312.079195483109,16.6666666666667,38.9483641986446,0,0
"11862",11862,324.246469801241,315.716465278299,0,39.5948752853592,0,4.86384166666667
"11863",11863,327.030562304514,319.496614478704,0,40.242497886804,0,0
"11864",11864,329.903272981421,323.282651864359,0,40.9105002880222,0,0
"11865",11865,333.006500625315,327.017659048525,0,41.6317901833166,0,0
"11866",11866,336.489335946166,330.75577238776,0,42.4408613903949,0,0
"11867",11867,340.4576480207,334.65434728267,0,43.3620438582841,0,0
"11868",11868,344.928778438527,338.825755362526,0,44.3989836783773,0,0
"11869",11869,349.830824368449,343.291178787479,0,45.534541449374,0,0
"11870",11870,355.025711404048,348.003190802362,0,46.7362608722143,0,0
"11871",11871,360.336001103998,352.901754049822,0,47.9627193482389,0,0
"11872",11872,365.568205947228,357.956790814388,0,49.169045341452,0,0
"11873",11873,370.530721475119,363.146255316366,0,50.3111321212109,0,0
"11874",11874,375.04648619643,368.458623487742,0,51.3485587356049,0,0
"11875",11875,378.961139826097,373.870184908845,0,52.246402224105,0,0
"11876",11876,382.147588377073,379.189094641177,0,52.976172415926,0,0
"11877",11877,384.507830483865,383.96107476674,0,53.516094962028,0,0
"11878",11878,385.972782839724,387.696226156281,0,53.8509400194743,0,0
"11879",11879,386.50071379919,389.932574035596,0,53.9715576253698,0,0
"11880",11880,386.074772084485,390.292893961821,0,53.8742438888052,0,0
"11881",11881,384.699989156459,388.776943499021,0,53.5600287988084,0,0
"11882",11882,382.400041290131,385.935334575632,0,53.0339485865332,0,0
"11883",11883,379.213980663305,382.453172422479,0,52.3043436420429,0,0
"11884",11884,375.193082685322,379.028831706954,0,51.3822065627227,0,0
"11885",11885,370.397907703442,376.279866024185,0,50.2805931727909,0,0
"11886",11886,364.895637271397,374.284864441626,0,49.0141013469374,0,0
"11887",11887,358.75771649937,372.307759085302,0,47.5984172885951,0,0
"11888",11888,352.057812907047,369.433218618864,0,46.0499257782079,0,0
"11889",11889,344.870087146386,364.746969636865,0,44.3853791984277,0,0
"11890",11890,337.267760642584,357.433156177076,0,42.6216193897422,0,0
"11891",11891,329.32195853267,347.267543026398,0,40.7753462473105,0,0
"11892",11892,321.100802374252,334.913196920742,0,38.8629271951513,0,0
"11893",11893,312.668725241669,321.227496701645,0,36.9002421019706,0,0
"11894",11894,304.085981462057,307.063798683403,0,34.9025587251452,0,0
"11895",11895,295.40832393217,293.271059117123,0,32.8844343171378,0,0
"11896",11896,286.686823361122,280.693607078317,0,30.859639561087,0,0
"11897",11897,277.967805647374,270.171043348813,0,28.8411014971797,0,0
"11898",11898,269.292885726804,262.538242910889,0,26.8408625484314,0,0
"11899",11899,260.699078478666,258.625440886215,0,24.8700531509051,0,0
"11900",11900,252.218969542504,255.158781064652,0,22.9388758408581,0,0
"11901",11901,243.880931106811,247.021979815468,0,21.0565989538541,0,0
"11902",11902,235.709369827504,239.262164012907,0,19.23155835363,0,0
"11903",11903,227.724995987349,231.813331316113,0,17.4711658368043,0,0
"11904",11904,219.945104796056,224.605970107788,0,15.7819230584796,0,0
"11905",11905,212.383862344967,217.56734417315,0,14.1694399980436,0,0
"11906",11906,205.052482065008,210.621691501436,0,12.638434824551,0,0
"11907",11907,197.958584241921,203.689977828926,0,11.1925771928359,0,0
"11908",11908,191.107004209254,196.689940993867,0,9.83465240447687,0,0
"11909",11909,184.501093374188,189.537462160964,0,8.56681159326173,0,0
"11910",11910,178.142842687306,182.180528916956,0,7.39057252287236,0,0
