"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"11227",11227,136.390293852317,150.848148473832,0,1.29015604633168,0,0.00285
"11228",11228,134.119630315722,144.822825209336,0,1.0745273969079,0,0.00285
"11229",11229,131.835826231904,139.583874308905,0,0.87438088817855,0,0.00285
"11230",11230,129.549211491715,134.99010992524,0,0.691726994709197,0,0.00285
"11231",11231,127.269200564557,130.893240541827,0,0.528262386515096,0,0.00285
"11232",11232,125.004315402537,127.134796122632,0,0.385372141253004,0,0.00285
"11233",11233,122.762215920128,123.553372373443,0,0.264135545201501,0,0.00285
"11234",11234,120.549736354442,119.986726986462,0,0.16533502785438,0,0.00285
"11235",11235,118.372926014672,116.288519937998,0,0.0894678012105265,0,0.00285
"11236",11236,116.237093122598,112.411861127436,0,0.0367598001240088,0,0.00285
"11237",11237,114.146850627036,108.459458443463,0,0.00718154431749263,0,0.00285
"11238",11238,112.106163042435,104.566757603171,0,0,0.000465565914009284,0.00285
"11239",11239,110.118393514549,100.868587259092,0,0,0.0161250687317536,0.00285
"11240",11240,108.186350454196,97.4939530107756,0,0,0.0534735072774937,0.00285
"11241",11241,106.312333203612,94.5398194610484,0,0,0.111644794539534,0.00285
"11242",11242,104.498176309279,92.05539659767,0,0,0.189613868487842,0.00285
"11243",11243,102.745292071163,90.0789524623973,0,0,0.286217367781811,0.00285
"11244",11244,101.054711121692,88.648359976665,0,0,0.400174187680055,0.00285
"11245",11245,99.427120859648,87.8011360968958,0,0,0.530105707620904,0.00285
"11246",11246,97.8629016251143,87.574478746554,0,0,0.674555502453375,0.00285
"11247",11247,96.3621605510755,88.0053014443943,0,0,0.832008370058092,0.00285
"11248",11248,94.9247630534439,89.1302655823251,0,0,1.00090853088281,0.00285
"11249",11249,93.5503618579519,90.9858102740218,0,0,1.17967689064397,0.00285
"11250",11250,92.2384230651105,90.757693891593,0,0,1.3667273526517,0.00285
"11251",11251,90.9882475120403,85.7307153317333,0,0,1.56048244309265,0.00285
"11252",11252,89.7989840703195,81.8085573655011,0,0,1.75938898878408,0.00285
"11253",11253,88.6696359452027,78.9321000884094,0,0,1.96193410289813,0.00285
"11254",11254,87.5990767950753,77.0420882106416,0,0,2.16665851229395,0.00285
"11255",11255,86.5860902934896,76.0791620298598,0,0,2.37216335316806,0.00285
"11256",11256,85.629414198594,75.9839011967363,0,0,2.57711259780429,0.00285
"11257",11257,84.7277673480472,76.6968582813207,0,0,2.78023578961618,0.00285
"11258",11258,83.8798600784677,78.1585745092884,0,0,2.98033238020045,0.00285
"11259",11259,83.0843966588193,80.309584486843,0,0,3.17627678828609,0.00285
"11260",11260,82.3400755566927,83.0664851810921,0,0,3.36702321711993,0.00285
"11261",11261,81.6455899871578,86.2022772763119,0,0,3.55160967337659,0.00285
"11262",11262,80.9996294054268,89.2745709219763,0,0,3.72916094328096,0.00285
"11263",11263,80.4008818830679,91.7931104495951,0,0,3.8988904606131,0.00285
"11264",11264,79.8480370891634,93.2676407722386,0,0,4.06010109532629,0.00285
"11265",11265,79.3397895823264,93.2785230784621,0,0,4.21218493873675,0.00285
"11266",11266,78.8748421722469,91.8298006510406,0,0,4.35462218343749,0.00285
"11267",11267,78.4519091753634,89.5610396471853,0,0,4.48697920486439,0.00285
"11268",11268,78.0697194483694,87.253044750343,0,0,4.60890595291963,0.00285
"11269",11269,77.7270191301222,85.6866370232185,0,0,4.7201327594775,0.00285
"11270",11270,77.4225740573104,85.561802721909,0,0,4.82046666271851,0.00285
"11271",11271,77.155171843931,87.0934269303328,0,0,4.90978734303233,0.00285
"11272",11272,76.9236236315085,89.7687342854475,0,0,4.98804275826671,0.00285
"11273",11273,76.7267655280944,92.9132664996798,0,0,5.05524455872197,0.00285
"11274",11274,76.563459761053,95.8525910311368,0,0,5.11146335472411,0.00285
"11275",11275,76.4325955727466,97.9667773177302,0,0,5.15682390200502,0.00285
"11276",11276,76.3330898904268,98.9627737903234,0,0,5.19150026259468,0.00285
"11277",11277,76.263887802586,99.0378341738906,0,0,5.21571099158572,0.00285
"11278",11278,76.2239628741188,98.4981910783808,0,0,5.22971439308397,0.00285
"11279",11279,76.2123173318528,97.650105718611,0,0,5.23380388210804,0.00285
"11280",11280,76.2279821495695,96.7681810193791,0,0,5.22830348355294,0.00285
"11281",11281,76.2700170551972,95.9369265861859,0,0,5.21356349550133,0.00285
"11282",11282,76.3375104668284,94.9556976276489,0,0,5.1899563440878,0.00285
"11283",11283,76.4295793274359,93.560503910831,0,0,5.15787266449176,0.00285
"11284",11284,76.5453687337284,91.4873834867586,0,0,5.1177176626883,0.00285
"11285",11285,76.6840511349846,88.5148257735367,0,0,5.06990784653818,0.00285
"11286",11286,76.8448247696194,84.6758889239373,0,0,5.01486824113889,0.00285
"11287",11287,77.0269111043613,80.3854688074761,0,0,4.9530301554574,0.00285
"11288",11288,77.2295515569635,76.1433298351196,0,0,4.88482937913934,0.00285
"11289",11289,77.4520044845541,72.4492543505819,0,0,4.81070445412918,0.00285
"11290",11290,77.6935435390545,69.7592128587477,0,0,4.73109465040297,0.00285
"11291",11291,77.9534577453876,68.2662254037198,0,0,4.64643755431802,0.00285
"11292",11292,78.2310527859511,67.768879608087,0,0,4.55716647830829,0.00285
"11293",11293,78.5256526780525,67.9781256127159,0,0,4.46370798553826,0.00285
"11294",11294,78.8366012409892,68.6049328820336,0,0,4.36647973231647,0.00285
"11295",11295,79.1632630820761,69.3602913593121,0,0,4.26588870517414,0.00285
"11296",11296,79.5050240678615,69.9552121097461,0,0,4.16232984353687,0.00285
"11297",11297,79.861291360551,70.1007274982765,0,0,4.05618499947944,0.00285
"11298",11298,80.2314931321568,69.5078910067509,0,0,3.94782217638683,0.00285
"11299",11299,80.615078061959,67.8877767996331,0,0,3.83759499275687,0.00285
"11300",11300,81.0115147020419,67.0212266261089,0,0,3.72584232650221,0.00285
"11301",11301,81.4202907732979,69.3140238494278,0,0,3.61288810450263,0.00285
"11302",11302,81.840912435141,71.6642558510001,0,0,3.49904121016075,0.00285
"11303",11303,82.2729035573955,74.0128897690454,0,0,3.38459548796466,0.00285
"11304",11304,82.7158050120804,76.3009099792569,0,0,3.2698298287306,0.00285
"11305",11305,83.1691739953125,78.4693174063051,0,0,3.1550083226079,0.00285
"11306",11306,83.6325833844893,80.4591288690828,0,0,3.04038046939401,0.00285
"11307",11307,84.1056211325913,82.2113764625751,0,0,2.92618143749586,0.00285
"11308",11308,84.5878896993538,83.6671069767569,0,0,2.81263236418615,0.00285
"11309",11309,85.0790055177853,84.7673813513893,0,0,2.69994069078628,0.00285
"11310",11310,85.5785984938113,85.4686947214571,0,0,2.58830052716685,0.00285
"11311",11311,86.0863115364757,85.8200787210315,0,0,2.47789304056055,0.00285
"11312",11312,86.6018001160319,86.0093627024148,0,0,2.36888686418296,0.00285
"11313",11313,87.1247318472947,86.2552294139193,0,0,2.26143852158529,0.00285
"11314",11314,87.654786095754,86.7763734849865,0,0,2.1556928630399,0.00285
"11315",11315,88.1916536041283,87.7729964117085,0,0,2.05178351060125,0.00285
"11316",11316,88.7350361372348,89.3342830241504,0,0,1.94983330879828,0.00285
"11317",11317,89.2846461432585,91.3828872393102,0,0,1.84995477820605,0.00285
"11318",11318,89.8402064297057,93.8044641723715,0,0,1.75225056941814,0.00285
"11319",11319,90.4014498525151,96.4846790900944,0,0,1.65681391519813,0.00285
"11320",11320,90.9681190169838,99.2981119929892,0,0,1.56372907883093,0.00285
"11321",11321,91.5399659893232,102.052781749057,0,0,1.47307179692235,0.00285
"11322",11322,92.1167520178126,104.456860467192,0,0,1.38490971510894,0.00285
"11323",11323,92.6982472626507,106.19633902821,0,0,1.29930281534071,0.00285
"11324",11324,93.2842305337237,106.957217049735,0,0,1.21630383358518,0.00285
"11325",11325,93.8744890356166,106.481654913864,0,0,1.13595866697551,0.00285
"11326",11326,94.4688181192889,104.848734941899,0,0,1.05830676958532,0.00285
"11327",11327,95.0670210399157,102.642918005299,0,0,0.98338153616056,0.00285
"11328",11328,95.6689087204737,100.560977292015,0,0,0.91121067327487,0.00285
"11329",11329,96.2742995207107,99.2996935035804,0,0,0.841816557497957,0.00285
"11330",11330,96.8830190111956,99.4745074296938,0,0,0.775216580279083,0.00285
"11331",11331,97.4948997521944,101.212783736566,0,0,0.711423479349306,0.00285
"11332",11332,98.109781077159,103.909769155523,0,0,0.650445656537349,0.00285
"11333",11333,98.7275088806529,106.798022653958,0,0,0.592287481974981,0.00285
"11334",11334,99.3479354105679,109.110109621694,0,0,0.536949584740811,0.00285
"11335",11335,99.9709190645138,110.160654407778,0,0,0.484429130054508,0.00285
"11336",11336,100.596324190286,109.756603828524,0,0,0.434720083189768,0.00285
"11337",11337,101.22402089033,108.443385196017,0,0,0.387813460322178,0.00285
"11338",11338,101.853884830154,106.930536932694,0,0,0.343697566570302,0.00285
"11339",11339,102.485797050616,105.92760289877,0,0,0.302358221523118,0.00285
"11340",11340,103.119643784085,106.079875943105,0,0,0.26377897257661,0.00285
"11341",11341,103.755316274413,107.647116401897,0,0,0.22794129642675,0.00285
"11342",11342,104.392710600716,110.310783129184,0,0,0.194824789085374,0.00285
"11343",11343,105.031727504942,113.623827171169,0,0,0.164407344800884,0.00285
"11344",11344,105.672272223209,117.139204124308,0,0,0.136665324276844,0.00285
"11345",11345,106.31425432091,120.409873969155,0,0,0.111573712589714,0.00285
"11346",11346,106.957587531563,122.988800907967,0,0,0.0891062672112984,0.00285
"11347",11347,107.602189599416,124.42895320606,0,0,0.0692356565439903,0.00285
"11348",11348,108.247982125774,124.28330303689,0,0,0.0519335893761771,0.00285
"11349",11349,108.89489041906,122.104826330873,0,0,0.0371709356627656,0.00285
"11350",11350,109.542843348581,118.776082992927,0,0,0.0249178390315162,0.00285
"11351",11351,110.191773202,116.649704938652,0,0,0.0151438214098188,0.00285
"11352",11352,110.841615546487,115.625852058781,0,0,0.00781788015936785,0.00285
"11353",11353,111.492309093535,115.45610547251,0,0,0.00290857809765124,0.00285
"11354",11354,112.143795567424,115.892049355527,0,0,0.000384126775855122,0.00285
"11355",11355,112.796019577302,116.685270810899,0,0.000212463372571442,0,0.00285
"11356",11356,113.448928492868,117.587359743547,0,0.00236132155188581,0,0.00285
"11357",11357,114.102472323614,118.349908738304,0,0.00679829662313999,0,0.00285
"11358",11358,114.756603601604,118.724512941519,0,0.0134909053279909,0,0.00285
"11359",11359,115.411277267748,118.462769946169,0,0.0224066405684616,0,0.00285
"11360",11360,116.06645056155,117.361056160147,0,0.0335130213776234,0,0.00285
"11361",11361,116.722082914257,115.484409096812,0,0.0467776384223682,0,0.00285
"11362",11362,117.378135845406,113.300856709513,0,0.0621681953156121,0,0.00285
"11363",11363,118.034572862687,111.367981932416,0,0.0796525460031596,0,0.00285
"11364",11364,118.691359365107,110.243369623163,0,0.0991987284785506,0,0.00285
"11365",11365,119.348462549369,110.419799353147,0,0.120774995067382,0,0.00285
"11366",11366,120.005851319456,112.001209740888,0,0.14434983951106,0,0.00285
"11367",11367,120.663496199324,114.508277018598,0,0.169892021068641,0,0.00285
"11368",11368,121.321369248681,117.332064752143,0,0.197370585844327,0,0.00285
"11369",11369,121.979443981777,119.863637988888,0,0.2267548855375,0,0.00285
"11370",11370,122.637695289151,121.558267342564,0,0.258014593801756,0,0.00285
"11371",11371,123.296099362276,122.256449737449,0,0.291119720389316,0,0.00285
"11372",11372,123.954633621041,122.376520827211,0,0.326040623247397,0,0.00285
"11373",11373,124.613276644007,122.465225775535,0,0.362748018723888,0,0.00285
"11374",11374,125.272008101374,123.06931085999,0,0.401212990030536,0,0.00285
"11375",11375,125.930808690598,124.682388342603,0,0.441406994103168,0,0.00285
"11376",11376,126.589660074592,127.479261086395,0,0.483301866990284,0,0.00285
"11377",11377,127.248544822448,131.156517302784,0,0.526869827893325,0,0.00285
"11378",11378,127.907446352613,135.304475943075,0,0.572083481974328,0,0.00285
"11379",11379,128.566348878465,139.513456771552,0,0.618915822039397,0,0.00285
"11380",11380,129.225237356204,143.388259992407,0,0.667340229199733,0,0.00285
"11381",11381,129.884097435017,146.620564598163,16.6666666666667,0.717330472604921,0,0.00285
"11382",11382,130.54299497614,149.032437011672,0,0.768867023962669,0,4.41484166666667
"11383",11383,131.204710709878,150.476699230918,0,0.822153138007761,0,0.00285
"11384",11384,131.883954801549,150.81450036554,0,0.878419480152962,0,0.00285
"11385",11385,132.610892693613,149.957430851102,0,0.940368566021443,0,0.00285
"11386",11386,133.425490456469,148.042991648448,0,1.01187862080298,0,0.00285
"11387",11387,134.367683179484,145.533101534875,0,1.09729220187846,0,0.00285
"11388",11388,135.466260163074,142.953602803999,0,1.20046214256849,0,0.00285
"11389",11389,136.734385527214,140.815867827413,0,1.32422457221465,0,0.00285
"11390",11390,138.170108613502,139.576411597018,0,1.47020817617997,0,0.00285
"11391",11391,139.758943132648,139.441865936688,0,1.63878317365278,0,0.00285
"11392",11392,141.477020778681,140.253781313859,0,1.82907737624087,0,0.00285
"11393",11393,143.29412534085,141.767548934524,0,2.03904526561412,0,0.00285
"11394",11394,145.176326082793,143.733983864255,0,2.2655912613713,0,0.00285
"11395",11395,147.088133448566,145.901642061265,0,2.50474427735668,0,0.00285
"11396",11396,148.994193889171,148.018667829329,0,2.75187216799906,0,0.00285
"11397",11397,150.860577524967,149.834215032811,0,3.001918700629,0,0.00285
"11398",11398,152.6557216203,151.099502892745,0,3.24964406910768,0,0.00285
"11399",11399,154.35108986759,151.568567755328,0,3.48985195584542,0,0.00285
"11400",11400,155.921600079303,151.245360037758,0,3.71759022227923,0,0.00285
"11401",11401,157.345864756583,150.964401016293,0,3.92831704394829,0,0.00285
"11402",11402,158.606281659021,151.632665395046,0,4.11802873064608,0,0.00285
"11403",11403,159.689005377171,152.963238343325,0,4.28334906875176,0,0.00285
"11404",11404,160.583825959374,154.672884357206,0,4.42158262380927,0,0.00285
"11405",11405,161.283976646007,156.481877813215,0,4.53073609483452,0,0.00285
"11406",11406,161.785889473284,158.113775257819,0,4.60951267369697,0,0.00285
"11407",11407,162.088914721442,159.295146318495,0,4.65728462388722,0,0.00285
"11408",11408,162.195017751677,159.755277578109,0,4.67404913589103,0,0.00285
"11409",11409,162.108464608471,159.225861502381,0,4.66037209600494,0,0.00285
"11410",11410,161.835505805417,157.488685052011,0,4.61732384208619,0,0.00285
"11411",11411,161.384065936942,154.615339911549,0,4.54641036067269,0,0.00285
"11412",11412,160.763445154927,151.110933493229,0,4.44950276415578,0,0.00285
"11413",11413,159.984037115244,147.577769247301,0,4.32876731100756,0,0.00285
"11414",11414,159.057066733726,144.619068556227,0,4.18659771668553,0,0.00285
"11415",11415,157.994349991868,142.776105864927,0,4.0255510563815,0,0.00285
"11416",11416,156.808077095035,142.214897788335,0,3.84828818415859,0,0.00285
"11417",11417,155.510619502287,142.538150434269,0,3.65751928239475,0,0.00285
"11418",11418,154.114360706783,143.223402979786,0,3.45595490436079,0,0.00285
"11419",11419,152.631550136765,143.748108377371,0,3.24626267358948,0,0.00285
"11420",11420,151.074179155502,143.634219992742,0,3.03102964862341,0,0.00285
"11421",11421,149.453877850281,142.67167134097,0,2.81273024333463,0,0.00285
"11422",11422,147.78183110106,141.052439681632,0,2.59369950457232,0,0.00285
"11423",11423,146.068712295406,139.057448154011,0,2.3761114845621,0,0.00285
"11424",11424,144.324632994654,136.96707425832,0,2.16196240028132,0,0.00285
"11425",11425,142.559106845383,135.040481097756,0,1.95305824185723,0,0.00285
"11426",11426,140.781026059665,133.412449809086,0,1.75100647353347,0,0.00285
"11427",11427,138.9986488478,132.03147945115,0,1.5572114612572,0,0.00285
"11428",11428,137.219596270591,130.804176665547,0,1.37287325836027,0,0.00285
"11429",11429,135.45085707753,129.636513874983,0,1.19898938352523,0,0.00285
"11430",11430,133.698799207157,128.448899607323,0,1.03635923200625,0,0.00285
"11431",11431,131.969186741368,127.251498653397,0,0.885590770991454,0,0.00285
"11432",11432,130.267201222931,126.189434956545,0,0.747109182355972,0,0.00285
"11433",11433,128.597466361879,125.437388258007,0,0.621167130354262,0,0.00285
"11434",11434,126.964075269442,125.169498529509,0,0.507856347657129,0,0.00285
"11435",11435,125.370619466064,125.53850371205,0,0.407120250266985,0,0.00285
"11436",11436,123.820219011604,126.571315967525,0,0.318767310018447,0,0.00285
"11437",11437,122.31555320015,128.106380088766,0,0.24248493240397,0,0.00285
"11438",11438,120.858891348624,129.939939214291,0,0.177853607188192,0,0.00285
"11439",11439,119.452123287208,131.867846844017,0,0.12436111952923,0,0.00285
"11440",11440,118.096789230661,133.689010036266,0,0.0814166299507565,0,0.00285
"11441",11441,116.794108772963,135.222484241591,0,0.0483644523372744,0,0.00285
"11442",11442,115.545008803755,136.317740908514,0,0.0244973799836813,0,0.00285
"11443",11443,114.350150194111,136.830802832642,0,0.00906943043779177,0,0.00285
"11444",11444,113.209953141745,136.617443737761,0,0.00130790024655718,0,0.00285
"11445",11445,112.124621102281,135.533212681086,0,0,0.000424640567565,0.00285
"11446",11446,111.094163263629,133.433457014781,0,0,0.00562648376273961,0.00285
"11447",11447,110.118415540782,130.173343874479,0,0,0.0161247694736544,0.00285
"11448",11448,109.197060052332,125.607880162026,0,0,0.0311439369110032,0.00285
"11449",11449,108.329642880306,119.591930880784,0,0,0.0499291722732095,0.00285
"11450",11450,107.515589336081,113.382606994597,0,0,0.0717531409957154,0.00285
"11451",11451,106.754214883302,109.37269049171,0,0,0.0959219145296456,0.00285
"11452",11452,106.044730893695,106.844782168828,0,0,0.121780235928863,0.00285
"11453",11453,105.386252690841,105.537069622483,0,0,0.14871593129315,0.00285
"11454",11454,104.777821060833,105.187658007235,0,0,0.176162836247596,0.00285
"11455",11455,104.2184308026,105.534596706523,0,0,0.203602196100081,0.00285
"11456",11456,103.707051171019,106.315903191497,0,0,0.230563275226141,0.00285
"11457",11457,103.242635345469,107.269576141271,0,0,0.256623671362486,0.00285
"11458",11458,102.824123781133,108.133600600059,0,0,0.281409382990276,0.00285
"11459",11459,102.450445543354,108.645949834577,0,0,0.304594545228746,0.00285
"11460",11460,102.120519522466,108.572212182392,0,0,0.325900773739338,0.00285
"11461",11461,101.833256117179,107.843720837317,0,0,0.345096101927645,0.00285
"11462",11462,101.587559416954,106.640432831522,0,0,0.361993530441658,0.00285
"11463",11463,101.382329731225,105.197551871122,0,0,0.376449228055603,0.00285
"11464",11464,101.216466286506,103.750279674364,0,0,0.388360433354768,0.00285
"11465",11465,101.088869940449,102.518294608018,0,0,0.397663110679272,0.00285
"11466",11466,100.99844580242,101.62813395492,0,0,0.404329413944904,0.00285
"11467",11467,100.944105687763,101.066624193363,0,0,0.408365009785022,0.00285
"11468",11468,100.924770362856,100.78955185694,0,0,0.409806307923135,0.00285
"11469",11469,100.939371560285,100.75271378236,0,0,0.408717642407333,0.00285
"11470",11470,100.986853759088,100.888575327865,0,0,0.405188442706794,0.00285
"11471",11471,101.066175735562,100.989553798869,0,0,0.399330428938728,0.00285
"11472",11472,101.176311896959,100.637988932693,0,0,0.391274860826501,0.00285
"11473",11473,101.316253414569,99.3695495798842,0,0,0.381169865494983,0.00285
"11474",11474,101.48500917506,96.7199219959929,0,0,0.369177864957863,0.00285
"11475",11475,101.681606570132,92.3136718843735,0,0,0.355473120191639,0.00285
"11476",11476,101.905092144941,86.3085510909228,0,0,0.340239405051118,0.00285
"11477",11477,102.154532125708,79.6620817712014,0,0,0.323667819982751,0.00285
"11478",11478,102.429012846409,73.5095284500213,0,0,0.305954752552024,0.00285
"11479",11479,102.7276410932,68.9861759925843,0,0,0.287299989244791,0.00285
"11480",11480,103.049544382107,67.1087664035475,0,0,0.267904980878784,0.00285
"11481",11481,103.393871177853,68.1826815638203,0,0,0.247971262367305,0.00285
"11482",11482,103.759791043777,71.4462529028784,0,0,0.227699026676491,0.00285
"11483",11483,104.146494675138,75.9007059742237,0,0,0.207285852771741,0.00285
"11484",11484,104.553193702863,80.547287340267,0,0,0.186925587900483,0.00285
"11485",11485,104.979120080878,84.4610935498732,0,0,0.166807383881442,0.00285
"11486",11486,105.423524880713,87.1602173574625,0,0,0.147114880709421,0.00285
"11487",11487,105.885676556707,88.8272344947431,0,0,0.128025515386931,0.00285
"11488",11488,106.364859172408,89.7923957835539,0,0,0.109709918327817,0.00285
"11489",11489,106.860371282597,90.3859668811312,0,0,0.0923313644980623,0.00285
"11490",11490,107.371525831659,90.9150332095831,0,0,0.0760452748939692,0.00285
"11491",11491,107.897650872328,91.5475273317043,0,0,0.0609987898122351,0.00285
"11492",11492,108.438090628742,92.2426460715093,0,0,0.0473304381822063,0.00285
"11493",11493,108.992206496198,92.9132138629632,0,0,0.035169913718144,0.00285
"11494",11494,109.559377768063,93.4720728070925,0,0,0.0246379541947892,0.00285
"11495",11495,110.139002041276,93.8320831857762,0,0,0.0158463118783663,0.00285
"11496",11496,110.730495336973,93.9061236755712,0,0,0.00889780062506842,0.00285
"11497",11497,111.333292001768,93.6070913194957,0,0,0.00388640584226928,0.00285
"11498",11498,111.946844455258,92.8479013233035,0,0,0.000897445402532087,0.00285
"11499",11499,112.570622837949,91.5414867345884,0,7.77165743000622e-06,0,0.00285
"11500",11500,113.204114600284,91.6452432129629,0,0.0012860064995625,0,0.00285
"11501",11501,113.846824061438,95.3648681900941,20,0.0047928028672282,0,0.00285
"11502",11502,114.498351489709,99.0335601663374,0,0.0105819696464416,0,5.00285
"11503",11503,115.161027198673,102.60358115754,0,0.0187390348197699,0,0.00285
"11504",11504,115.849110624939,106.035524830698,0,0.0295888218040205,0,0.00285
"11505",11505,116.592235641524,109.304719220802,0,0.0439814802019979,0,0.00285
"11506",11506,117.430700135921,112.39901120826,0,0.0634919107896504,0,0.00285
"11507",11507,118.410766073237,115.313596312401,0,0.0905991709026261,0,0.00285
"11508",11508,119.574157033856,118.043113577307,0,0.12864607974758,0,0.00285
"11509",11509,120.948334404102,120.571006852895,0,0.181554574978412,0,0.00285
"11510",11510,122.543626588259,122.870312097133,0,0.253434129894128,0,0.00285
"11511",11511,124.354381982579,124.933896734915,0,0.348108749599527,0,0.00285
"11512",11512,126.361767469382,126.794956691387,0,0.468620316360422,0,0.00285
"11513",11513,128.537002305223,128.487760673475,0,0.616795892171042,0,0.00285
"11514",11514,130.844454809967,130.038701552762,0,0.79295415035153,0,0.00285
"11515",11515,133.244364128048,131.476016468084,0,0.995789326273079,0,0.00285
"11516",11516,135.695117266477,132.866542612493,0,1.22243115272957,0,0.00285
"11517",11517,138.155089770606,134.33829986375,0,1.46864949858535,0,0.00285
"11518",11518,140.584090179518,136.03400573623,0,1.72915720246071,0,0.00285
"11519",11519,142.944457681567,138.098555332983,0,1.99796221548158,0,0.00285
"11520",11520,145.201861817273,140.660039959954,0,2.26872639969582,0,0.00285
"11521",11521,147.325848966278,143.730983469282,0,2.53509878117873,0,0.00285
"11522",11522,149.290175561977,147.149109355473,0,2.79100236294126,0,0.00285
"11523",11523,151.072963569116,150.716704215003,0,3.03086369838606,0,0.00285
"11524",11524,152.656709962424,154.24043187602,0,3.24978235644628,0,0.00285
"11525",11525,154.028178654702,157.534609260476,0,3.4436429819763,0,0.00285
"11526",11526,155.178200360104,160.437765002212,0,3.60917610954939,0,0.00285
"11527",11527,156.10140309335,162.82242963292,0,3.7439756534441,0,0.00285
"11528",11528,156.795893311412,164.571411822838,0,3.84648153255173,0,0.00285
"11529",11529,157.262905071781,165.570765953603,0,3.91593560888374,0,0.00285
"11530",11530,157.506432022321,165.725451272957,0,3.9523183531205,0,0.00285
"11531",11531,157.53285458518,165.039070173108,0,3.95627264465937,0,0.00285
"11532",11532,157.350572390978,163.661564473373,0,3.92902003477326,0,0.00285
"11533",11533,156.969649895987,161.776702422331,0,3.87227375635128,0,0.00285
"11534",11534,156.401481201333,159.569692915689,0,3.78815181316696,0,0.00285
"11535",11535,155.658478405631,157.221590945284,0,3.67909265466825,0,0.00285
"11536",11536,154.753786365933,154.882628949384,0,3.54777524683746,0,0.00285
"11537",11537,153.701025512154,152.656125514832,0,3.39704478082481,0,0.00285
"11538",11538,152.5140633457,150.635171597058,0,3.2298448068424,0,0.00285
"11539",11539,151.206814436906,148.912970827507,0,3.04915622607215,0,0.00285
"11540",11540,149.793068098336,147.568660269461,0,2.85794330224754,0,0.00285
"11541",11541,148.286342430365,146.597167102589,0,2.65910665203087,0,0.00285
"11542",11542,146.699763090295,145.867086041073,0,2.45544302577442,0,0.00285
"11543",11543,145.045964905433,145.218557469872,0,2.24961158603608,0,0.00285
"11544",11544,143.337014314734,144.491178466605,0,2.04410632052673,0,0.00285
"11545",11545,141.584350564843,143.52393782343,0,1.84123418100665,0,0.00285
"11546",11546,139.798743588955,142.155168442045,0,1.64309851362013,0,0.00285
"11547",11547,137.990266546896,140.222515061847,0,1.45158733424289,0,0.00285
"11548",11548,136.168281090489,137.562915355432,0,1.2683660007387,0,0.00285
"11549",11549,134.341433529393,134.012592528646,0,1.09487383964529,0,0.00285
"11550",11550,132.517660200972,130.228103848708,0,0.932324295553288,0,0.00285
"11551",11551,130.704200486443,127.467857916291,0,0.781708185709988,0,0.00285
"11552",11552,128.907616059064,125.169850836188,0,0.64379965904204,0,0.00285
"11553",11553,127.133815094139,123.290118343627,0,0.519164477053147,0,0.00285
"11554",11554,125.388080311686,121.784061230149,0,0.408170253387063,0,0.00285
"11555",11555,123.675099858328,120.606475315828,0,0.310998308898668,0,0.00285
"11556",11556,121.999000163424,119.711583679278,0,0.227656819630019,0,0.00285
"11557",11557,120.363380024427,119.05307036079,0,0.15799495600318,0,0.00285
"11558",11558,118.771345287239,118.584114867764,0,0.101717732731346,0,0.00285
"11559",11559,117.225543588485,118.257426916006,0,0.0584013103510274,0,0.00285
"11560",11560,115.728198718076,118.026627737588,0,0.0275085108353449,0,0.00285
"11561",11561,114.281144242385,117.853017975953,5,0.00840433140010149,0,0.00285
"11562",11562,112.885935546489,117.709720620287,0,0.000371422141596391,0,1.25285
"11563",11563,111.546447321826,117.573951424559,0,0,0.00260822229236335,0.00285
"11564",11564,110.27615342154,117.429620848951,0,0,0.0140542968934329,0.00285
"11565",11565,109.095730030149,117.28285498792,0,0,0.03310386587815,0.00285
"11566",11566,108.024336198584,117.221883567324,0,0,0.0576331734694565,0.00285
"11567",11567,107.075443250204,117.451314520749,0,0,0.0852770882318447,0.00285
"11568",11568,106.2560072431,118.196276712988,0,0,0.113739499941734,0.00285
"11569",11569,105.567026022445,119.675710780757,0,0,0.141036663425254,0.00285
"11570",11570,105.004597796263,122.053477135266,0,0,0.165642728463289,0.00285
"11571",11571,104.561082375962,125.190435262901,0,0,0.186541815229414,0.00285
"11572",11572,104.226188542237,128.496124966007,0,0,0.20320706412504,0.00285
"11573",11573,103.987918137116,131.278445687204,0,0,0.215531820730023,0.00285
"11574",11574,103.833348843566,132.844117908059,0,0,0.223736432917834,0.00285
"11575",11575,103.749261269596,132.579638104951,0,0,0.22826934358809,0.00285
"11576",11576,103.722625885301,130.353193140549,0,0,0.229715416669999,0.00285
"11577",11577,103.740968608263,126.75589439833,0,0,0.228719035478616,0.00285
"11578",11578,103.792633926639,122.540140449939,0,0,0.225925125893438,0.00285
"11579",11579,103.866963144196,118.459270395263,0,0,0.221938103841491,0.00285
"11580",11580,103.95440348605,115.220286534359,0,0,0.217296770045995,0.00285
"11581",11581,104.046561828998,113.246881562682,0,0,0.212462170661251,0.00285
"11582",11582,104.136214905987,112.537236155837,0,0,0.207815154299786,0.00285
"11583",11583,104.217286062342,112.995868781879,0,0,0.203660537133221,0.00285
"11584",11584,104.284797041945,114.528413292141,0,0,0.200235232214754,0.00285
"11585",11585,104.334801859974,117.024984694387,0,0,0.197718253021348,0.00285
"11586",11586,104.364308569387,120.277235687055,0,0,0.196241060887403,0.00285
