"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"8857",8857,132.177764753033,137.47872414647,0,0.903243777684535,0,0.00285
"8858",8858,134.217569020167,140.738949106623,0,1.08349205014758,0,0.00285
"8859",8859,136.178349795019,144.715401565595,0,1.26935095646468,0,0.00285
"8860",8860,138.032882924796,149.43335234772,0,1.45599125593375,0,0.00285
"8861",8861,139.757491529786,154.710858149916,0,1.63862586893974,0,0.00285
"8862",8862,141.332211321225,160.053649182588,0,1.81272492742189,0,0.00285
"8863",8863,142.740825405293,164.900976276498,0,1.97418470816052,0,0.00285
"8864",8864,143.970794643467,168.695795072256,0,2.11944965718607,0,0.00285
"8865",8865,145.013106202781,170.94527165721,0,2.24559046758708,0,0.00285
"8866",8866,145.862060011333,171.523742246729,0,2.35034340786599,0,0.00285
"8867",8867,146.515010261559,170.854360991453,0,2.43211716411992,0,0.00285
"8868",8868,146.972076762391,169.484406275664,0,2.48997369713571,0,0.00285
"8869",8869,147.23583876942,167.963718619444,0,2.5235893142509,0,0.00285
"8870",8870,147.311021894748,166.790828872852,0,2.53320154066039,0,0.00285
"8871",8871,147.204186813384,166.144842847038,0,2.51954660912265,0,0.00285
"8872",8872,146.923426749528,165.724453723707,0,2.48379158176112,0,0.00285
"8873",8873,146.478079155276,165.122573220773,0,2.42746434291787,0,0.00285
"8874",8874,145.878455595321,163.933176523147,0,2.35238399770324,0,0.00285
"8875",8875,145.135592628221,161.809526249467,0,2.26059359589549,0,0.00285
"8876",8876,144.261025426702,158.756339360765,0,2.15429658024186,0,0.00285
"8877",8877,143.266585000018,155.305017043516,0,2.03579792854643,0,0.00285
"8878",8878,142.164219160266,152.104096453533,0,1.90745061200594,0,0.00285
"8879",8879,140.965836798521,149.802126866802,0,1.77160771768681,0,0.00285
"8880",8880,139.683174590689,148.975255318737,0,1.63058036988616,0,0.00285
"8881",8881,138.327684921181,149.765739383232,0,1.48660142288974,0,0.00285
"8882",8882,136.910443579067,151.665027461572,0,1.34179477680881,0,0.00285
"8883",8883,135.442075630969,154.019594020801,0,1.198150080449,0,0.00285
"8884",8884,133.932697793398,156.175423775869,0,1.05750252351563,0,0.00285
"8885",8885,132.391875601446,157.519072097163,0,0.921517379090105,0,0.00285
"8886",8886,130.828593689256,157.683171520678,0,0.791678931524237,0,0.00285
"8887",8887,129.251237550242,156.669734064891,0,0.669283410955756,0,0.00285
"8888",8888,127.667585222963,154.562382913062,0,0.555435550627912,0,0.00285
"8889",8889,126.084807444449,151.444133583109,0,0.451048384844663,0,0.00285
"8890",8890,124.50947492047,147.41256691572,0,0.356845912004358,0,0.00285
"8891",8891,122.94757147667,142.655680511422,0,0.273368257451553,0,0.00285
"8892",8892,121.40451197159,137.497409218001,0,0.200978983927924,0,0.00285
"8893",8893,119.88516396918,132.291469306342,0,0.139874212503676,0,0.00285
"8894",8894,118.393872281956,127.391046009412,0,0.0900932335356726,0,0.00285
"8895",8895,116.934485604679,123.148819487935,0,0.0515303050686496,0,0.00285
"8896",8896,115.510384560946,119.916992431048,0,0.0239473549091681,0,0.00285
"8897",8897,114.124510580621,118.047318678283,0,0.00698732215577663,0,0.00285
"8898",8898,112.779395113925,117.891132339678,0,0.000187894100535398,0,0.00285
"8899",8899,111.477188768171,119.799376973561,0,0,0.00299541498106577,0.00285
"8900",8900,110.219690025378,120.366919531394,0,0,0.0147787639203281,0.00285
"8901",8901,109.00837326372,115.940832066338,0,0,0.0348430204033533,0.00285
"8902",8902,107.844415862991,113.632193905651,0,0,0.0624427566594742,0.00285
"8903",8903,106.728724224623,113.024557832332,0,0,0.0967948171913002,0.00285
"8904",8904,105.661958580566,113.701222235422,0,0,0.137090466256427,0.00285
"8905",8905,104.644556503012,115.245255055999,0,0,0.182506804201857,0.00285
"8906",8906,103.676755058546,117.239516395193,0,0,0.232217373041497,0.00285
"8907",8907,102.758611571623,119.266679742217,0,0,0.285401890710668,0.00285
"8908",8908,101.890022947322,120.909251777908,0,0,0.341255073986576,0.00285
"8909",8909,101.070743344626,121.749590601458,0,0,0.398994541797173,0.00285
"8910",8910,100.300399413552,121.419713200555,0,0,0.457867863052898,0.00285
"8911",8911,99.5785012385998,119.85026490462,0,0,0.517158953549104,0.00285
"8912",8912,98.9044481567843,117.419901227861,0,0,0.576194019704417,0.00285
"8913",8913,98.2775368986731,114.606755096489,0,0,0.634346480849404,0.00285
"8914",8914,97.6969832253454,111.888870519559,0,0,0.691039624362511,0.00285
"8915",8915,97.1619506283745,109.705046796282,0,0,0.745747226339001,0.00285
"8916",8916,96.6715709404138,108.258949508399,0,0,0.797993665758429,0.00285
"8917",8917,96.2249539841109,107.401575999771,0,0,0.847354228046359,0.00285
"8918",8918,95.8211911126475,106.905538959415,0,0,0.893455427006136,0.00285
"8919",8919,95.4593567391746,106.543433683416,0,0,0.935975054950998,0.00285
"8920",8920,95.1385097501414,106.111850585995,0,0,0.97464179855509,0.00285
"8921",8921,94.8576953885965,105.551432510724,0,0,1.00923437038383,0.00285
"8922",8922,94.6159476361683,105.018910308205,0,0,1.03958017066613,0.00285
"8923",8923,94.4122919400008,104.719027613219,0,0,1.06555352588437,0.00285
"8924",8924,94.2457481043478,104.856521447999,0,0,1.08707356451678,0.00285
"8925",8925,94.1153331946623,105.599235227391,0,0,1.10410179433219,0.00285
"8926",8926,94.0200643427705,106.893672098864,0,0,1.11663944465732,0.00285
"8927",8927,93.958961379457,108.354327933962,0,0,1.1247246334816,0.00285
"8928",8928,93.9310492509426,109.521923121457,0,0,1.12842941445107,0.00285
"8929",8929,93.9353601981045,109.937184627278,0,0,1.12785675343955,0.00285
"8930",8930,93.97093569307,109.192619599886,0,0,1.12313747886303,0.00285
"8931",8931,94.0368281384999,107.191375087187,0,0,1.11442724444098,0.00285
"8932",8932,94.1321023418238,104.302554348554,0,0,1.10190353783429,0.00285
"8933",8933,94.2558367809639,100.998817075183,0,0,1.08576276357913,0.00285
"8934",8934,94.4071246805439,97.7528373532639,0,0,1.0662174240357,0.00285
"8935",8935,94.5850749188222,95.0047193410888,0,0,1.04349341770836,0.00285
"8936",8936,94.7888127860672,92.9990716487168,0,0,1.0178274702877,0.00285
"8937",8937,95.0174806150711,91.6872521538611,0,0,0.989464710129463,0.00285
"8938",8938,95.2702383040306,90.9554655583365,0,0,0.958656396644021,0.00285
"8939",8939,95.5462637507918,90.6899344221141,0,0,0.925657807269974,0.00285
"8940",8940,95.8447532143626,90.7778247913005,0,0,0.890726286461701,0.00285
"8941",8941,96.1649216119352,91.1118727305253,0,0,0.85411945867687,0.00285
"8942",8942,96.5060027417493,91.5931602992602,0,0,0.816093607171494,0.00285
"8943",8943,96.8672493844828,92.1246389952179,0,0,0.776902222136113,0.00285
"8944",8944,97.2479331705799,92.6092792180921,0,0,0.736794725419097,0.00285
"8945",8945,97.6473440270464,92.9500698643172,0,0,0.69601538175981,0.00285
"8946",8946,98.0647890277494,93.0500173850707,0,0,0.654802398517119,0.00285
"8947",8947,98.4995907109062,92.812144280592,0,0,0.613387186560669,0.00285
"8948",8948,98.9510853547015,92.139487368502,0,0,0.5719937165491,0.00285
"8949",8949,99.4186219057839,90.9350964636593,0,0,0.530837900620804,0.00285
"8950",8950,99.9015619216603,90.5245034768529,0,0,0.490126978273891,0.00285
"8951",8951,100.399280331298,92.2803527277643,0,0,0.450058941615105,0.00285
"8952",8952,100.911166538065,93.4434288249236,0,0,0.410822051725745,0.00285
"8953",8953,101.436625457642,94.1821427102266,0,0,0.372594478929528,0.00285
"8954",8954,101.975078281513,94.6649213582296,0,0,0.335544073496302,0.00285
"8955",8955,102.525962917678,95.0602083255989,0,0,0.299828255965194,0.00285
"8956",8956,103.088734145266,95.5364639993259,0,0,0.265594009200933,0.00285
"8957",8957,103.662863548764,96.2621656018,0,0,0.232977953610606,0.00285
"8958",8958,104.247839297575,97.4058070194265,0,0,0.202106489064362,0.00285
"8959",8959,104.843165825244,99.1358985132797,0,0,0.17309598991656,0.00285
"8960",8960,105.448363449169,101.585484499237,0,0,0.14605304219598,0.00285
"8961",8961,106.062967959568,104.674733856537,20,0,0.121074714229506,0.00285
"8962",8962,106.686609729623,108.004563568195,0,0,0.0982461021841387,4.845875
"8963",8963,107.321648954461,111.106738067043,0,0,0.0775616778873078,0.00285
"8964",8964,107.98244340977,113.521400556597,0,0,0.058735132387725,0.00285
"8965",8965,108.699203479354,114.854147368064,0,0,0.0413679459901352,0.00285
"8966",8966,109.513718375081,115.026268623571,0,0,0.025414796144853,0.00285
"8967",8967,110.474531116157,114.420869891504,0,0,0.0116559080696176,0.00285
"8968",8968,111.62604031522,113.521834462266,0,0,0.00219659194877437,0.00285
"8969",8969,112.998402000698,112.801992753113,0,0.000632075929227726,0,0.00285
"8970",8970,114.604382725701,112.683495730883,0,0.0117343796481221,0,0.00285
"8971",8971,116.44033828436,113.367330810063,0,0.0408161628313111,0,0.00285
"8972",8972,118.488922469046,114.733392474819,0,0.0929573095141622,0,0.00285
"8973",8973,120.722294632329,116.581901469106,0,0.172269976769494,0,0.00285
"8974",8974,123.105234366679,118.70466627103,0,0.281335397013676,0,0.00285
"8975",8975,125.597910045976,120.910452041134,0,0.420882668759765,0,0.00285
"8976",8976,128.158219449588,123.139850279406,0,0.589718106626347,0,0.00285
"8977",8977,130.743701888838,125.534763879553,0,0.784868585672588,0,0.00285
"8978",8978,133.313055519964,128.282717079323,0,1.00187847185247,0,0.00285
"8979",8979,135.827304797813,131.573184214012,0,1.23519443137347,0,0.00285
"8980",8980,138.250664031789,135.557220429237,0,1.47857959402318,0,0.00285
"8981",8981,140.551140129786,140.141487670369,0,1.72551199255839,0,0.00285
"8982",8982,142.700913760727,144.864710999675,0,1.96953714032557,0,0.00285
"8983",8983,144.676534440464,149.187261325851,0,2.20455810371524,0,0.00285
"8984",8984,146.458961714701,152.573911535831,0,2.42505710057515,0,0.00285
"8985",8985,148.033481611928,154.546947301612,0,2.62625021035635,0,0.00285
"8986",8986,149.389524726916,154.951786259931,0,2.80418152486318,0,0.00285
"8987",8987,150.520409557901,154.116206959392,0,2.95576557054856,0,0.00285
"8988",8988,151.423032002852,152.477978534383,0,3.07878771065917,0,0.00285
"8989",8989,152.097519219602,150.478218057233,0,3.17187203692247,0,0.00285
"8990",8990,152.546863402929,148.536102409806,0,3.23442542244291,0,0.00285
"8991",8991,152.776548477243,146.923856734123,0,3.26656524967855,0,0.00285
"8992",8992,152.794180296269,145.691598998369,0,3.26903706711506,0,0.00285
"8993",8993,152.60912872369,144.84147398171,0,3.24312720199583,0,0.00285
"8994",8994,152.232187971756,144.377163342089,0,3.19057424126259,0,0.00285
"8995",8995,151.675259815743,144.303561036369,0,3.11348232481972,0,0.00285
"8996",8996,150.951062785935,144.626473740213,0,3.01423838394814,0,0.00285
"8997",8997,150.072869160344,145.352348508194,0,2.89543479684572,0,0.00285
"8998",8998,149.054270527648,146.488028786483,0,2.75979840799697,0,0.00285
"8999",8999,147.908971842578,148.040538975122,0,2.61012644983331,0,0.00285
"9000",9000,146.650613233884,150.888529395526,0,2.44922959473845,0,0.00285
"9001",9001,145.292618325162,155.000069110108,0,2.27988213477101,0,0.00285
"9002",9002,143.848067468486,156.932533566846,0,2.10477911937892,0,0.00285
"9003",9003,142.329594048169,157.036817977328,0,1.92650016405645,0,0.00285
"9004",9004,140.749301866605,155.663314728054,0,1.74747956384743,0,0.00285
"9005",9005,139.118701557803,153.161843527982,0,1.56998229551133,0,0.00285
"9006",9006,137.44866397053,149.88159921173,0,1.39608546362149,0,0.00285
"9007",9007,135.749388507842,146.171115168493,0,1.22766473306553,0,0.00285
"9008",9008,134.030384491005,142.378240436245,0,1.06638528892504,0,0.00285
"9009",9009,132.300463723283,138.85012859995,0,0.913696871168994,0,0.00285
"9010",9010,130.567742554219,135.902976679706,0,0.770832443524502,0,0.00285
"9011",9011,128.839651881003,133.670732182773,0,0.63881007148374,0,0.00285
"9012",9012,127.122953664759,132.014327283937,0,0.51843760239182,0,0.00285
"9013",9013,125.42376268157,130.733519385232,0,0.410319760051937,0,0.00285
"9014",9014,123.747572367603,129.627435783196,0,0.314867286691056,0,0.00285
"9015",9015,122.099283752067,128.509492769544,0,0.232307786070551,0,0.00285
"9016",9016,120.483236599213,127.281881868211,0,0.162697942768975,0,0.00285
"9017",9017,118.903241999874,125.980275451109,0,0.1059368140701,0,0.00285
"9018",9018,117.362615763332,124.669621768713,0,0.0617799123824614,0,0.00285
"9019",9019,115.864212061261,123.414396210644,0,0.0298538176502812,0,0.00285
"9020",9020,114.410456866917,122.267440524465,0,0.00967108075576981,0,0.00285
"9021",9021,113.003380814886,121.21402435497,5,0.000645200421660209,0,0.00285
"9022",9022,111.644730625187,120.138364188751,0,0,0.00210509277424591,0.961725
"9023",9023,110.338566776014,118.903681609987,0,0,0.0132750790756449,0.00285
"9024",9024,109.098583615502,117.379915065229,0,0,0.0330478285614708,0.00285
"9025",9025,107.945949461054,115.458681504314,0,0,0.0597039302019613,0.00285
"9026",9026,106.90082404641,113.109837310982,0,0,0.0909820505048676,0.00285
"9027",9027,105.978093302923,110.413636047762,0,0,0.124376640227412,0.00285
"9028",9028,105.186309578663,107.469682450587,0,0,0.157462336979809,0.00285
"9029",9029,104.528049090891,104.371439651187,0,0,0.188151659639298,0.00285
"9030",9030,104.000838063053,101.216027714075,0,0,0.214853501912356,0.00285
"9031",9031,103.598241493069,98.1504411888157,0,0,0.236533780857688,0.00285
"9032",9032,103.310921896952,95.3997259273979,0,0,0.25269699041366,0.00285
"9033",9033,103.12758333053,93.2047270093944,0,0,0.263313847148053,0.00285
"9034",9034,103.035770795093,91.8048695265889,0,0,0.268719775319522,0.00285
"9035",9035,103.022522374725,91.4057662283017,0,0,0.269504771284367,0.00285
"9036",9036,103.074884320699,92.0143099470319,0,0,0.266409473897845,0.00285
"9037",9037,103.180304694146,93.3398263691353,0,0,0.260236549566641,0.00285
"9038",9038,103.326922733963,95.0260525928211,0,0,0.251781638838184,0.00285
"9039",9039,103.503770747768,96.7175547159031,0,0,0.241784472557276,0.00285
"9040",9040,103.700904040683,98.0839225952593,0,0,0.230898377926224,0.00285
"9041",9041,103.909472733797,98.9400676228016,0,0,0.219675089512982,0.00285
"9042",9042,104.121747561658,99.3183876766241,0,0,0.20856130298503,0.00285
"9043",9043,104.33111002128,99.3004788286549,0,0,0.197903496064648,0.00285
"9044",9044,104.532015646173,98.9690244130404,0,0,0.187957961665336,0.00285
"9045",9045,104.719937730333,98.4077449968636,0,0,0.178903574414043,0.00285
"9046",9046,104.891297539782,97.7013328735304,0,0,0.170855420079417,0.00285
"9047",9047,105.043385921781,96.935376358803,0,0,0.163877981303677,0.00285
"9048",9048,105.174280246439,96.1962781436867,0,0,0.157997052487215,0.00285
"9049",9049,105.282759780793,95.5711710772255,0,0,0.153209937333009,0.00285
"9050",9050,105.368221888486,97.6300767550966,0,0,0.149493766296857,0.00285
"9051",9051,105.430600855676,104.053504385399,0,0,0.146811968917183,0.00285
"9052",9052,105.470290652206,108.27019954261,0,0,0.145119062591203,0.00285
"9053",9053,105.48807253391,110.623068291204,0,0,0.144363990413995,0.00285
"9054",9054,105.485048065168,111.455359127233,0,0,0.144492270634533,0.00285
"9055",9055,105.462577879678,111.110599815029,0,0,0.145447221465105,0.00285
"9056",9056,105.422226291989,109.932540044681,0,0,0.147170507401399,0.00285
"9057",9057,105.365711713844,108.265099915455,0,0,0.149602224576333,0.00285
"9058",9058,105.294862710084,106.45232411822,0,0,0.152680708667352,0.00285
"9059",9059,105.21157944189,104.838341592453,0,0,0.156342213508975,0.00285
"9060",9060,105.117800184658,103.743021059595,0,0,0.1605205745008,0.00285
"9061",9061,105.015472568683,103.340394178995,0,0,0.165146939797935,0.00285
"9062",9062,104.906529168847,103.585701787689,0,0,0.17014962502687,0.00285
"9063",9063,104.792867060829,104.38553728178,0,0,0.175454124255371,0.00285
"9064",9064,104.676330962935,105.646447186658,0,0,0.180983291175654,0.00285
"9065",9065,104.558699589772,107.26403294161,0,0,0.186657689806511,0.00285
"9066",9066,104.441674840298,109.06852159521,0,0,0.192396103846373,0.00285
"9067",9067,104.326873350059,110.792106046775,0,0,0.198116191643018,0.00285
"9068",9068,104.215819462395,112.145122154254,0,0,0.203735294693781,0.00285
"9069",9069,104.109937084943,112.83780806334,0,0,0.209171491543995,0.00285
"9070",9070,104.01053482911,112.615183758377,0,0,0.214345161188224,0.00285
"9071",9071,103.918780226833,111.43148894294,0,0,0.219181269933408,0.00285
"9072",9072,103.835680219336,109.554836508456,0,0,0.223611454144409,0.00285
"9073",9073,103.762103954808,107.322975608395,0,0,0.227573857226837,0.00285
"9074",9074,103.698840490766,105.073554544098,0,0,0.231010928558487,0.00285
"9075",9075,103.646643590984,103.122346483656,0,0,0.233867720780132,0.00285
"9076",9076,103.606244759308,101.654144422551,0,0,0.236091821732321,0.00285
"9077",9077,103.578346205416,100.657282716609,0,0,0.237634381629062,0.00285
"9078",9078,103.56360759328,100.076406121268,0,0,0.238451498280158,0.00285
"9079",9079,103.562633811928,99.8561086227761,0,0,0.238505538662144,0.00285
"9080",9080,103.57596623503,99.9403154597509,0,0,0.237766225805868,0.00285
"9081",9081,103.604077698113,100.269236848023,0,0,0.236211447820972,0.00285
"9082",9082,103.647370607931,100.777541063128,0,0,0.233827800075898,0.00285
"9083",9083,103.706177420441,101.398610178033,0,0,0.230610890561156,0.00285
"9084",9084,103.780762788949,102.065757686351,0,0,0.226565442417146,0.00285
"9085",9085,103.871326819615,102.717423476774,0,0,0.221705225826195,0.00285
"9086",9086,103.978009009039,103.323137895309,0,0,0.216052847965587,0.00285
"9087",9087,104.100892555048,103.89910214477,0,0,0.20963942608278,0.00285
"9088",9088,104.240008822921,104.471848236027,0,0,0.20250416551584,0.00285
"9089",9089,104.395341817642,105.067859329064,0,0,0.194693861741758,0.00285
"9090",9090,104.566832562946,105.70998267051,0,0,0.186262343238151,0.00285
"9091",9091,104.754383324187,106.399476490088,0,0,0.177269869996101,0.00285
"9092",9092,104.957861638239,107.105239667701,0,0,0.167782500837594,0.00285
"9093",9093,105.177104132455,107.788955956368,0,0,0.157871441202471,0.00285
"9094",9094,105.411920128505,108.412280610191,0,0,0.14761238173161,0.00285
"9095",9095,105.662095037146,108.936843848573,0,0,0.137084836759691,0.00285
"9096",9096,105.927393557831,109.324254120349,0,0,0.126371490732815,0.00285
"9097",9097,106.207562702945,109.536101185731,0,0,0.115557559594268,0.00285
"9098",9098,106.502334670069,109.53395903832,0,0,0.104730173368916,0.00285
"9099",9099,106.811429584726,109.279388690097,0,0,0.0939777855935495,0.00285
"9100",9100,107.134558124514,109.782031696745,0,0,0.0833896150129748,0.00285
"9101",9101,107.471423999709,111.891398017063,0,0,0.0730551252802686,0.00285
"9102",9102,107.821726178889,113.215316650738,0,0,0.0630635494280171,0.00285
"9103",9103,108.185160575531,113.903484157974,0,0,0.0535034672847683,0.00285
"9104",9104,108.561420653247,114.105594485931,0,0,0.0444624436102134,0.00285
"9105",9105,108.950196234515,113.971338408439,0,0,0.0360267266395155,0.00285
"9106",9106,109.351170169495,113.650400929529,0,0,0.0282809842786004,0.00285
"9107",9107,109.764013773138,113.292457096171,0,0,0.021308026370663,0.00285
"9108",9108,110.188383276655,113.047168011098,0,0,0.015188459635738,0.00285
"9109",9109,110.623919363475,113.064179251193,0,0,0.0100002685100565,0.00285
"9110",9110,111.070250081901,113.472457246891,0,0,0.00581837368641466,0.00285
"9111",9111,111.526995807904,114.276966606435,0,0,0.00271423824022995,0.00285
"9112",9112,111.99377460432,115.296679199673,0,0,0.000755566752956295,0.00285
"9113",9113,112.470206878917,116.309236913328,0,0,6.10830671046669e-06,0.00285
"9114",9114,112.955918912657,117.092286376062,0,0.000525551590514558,0,0.00285
"9115",9115,113.450545261981,117.445042467827,0,0.00236949197610527,0,0.00285
"9116",9116,113.953730229401,117.296093761646,0,0.0055894507065342,0,0.00285
"9117",9117,114.46512863962,116.768085723326,0,0.0102329300807631,0,0.00285
"9118",9118,114.98440613411,116.026796022211,0,0.016343492803489,0,0.00285
"9119",9119,115.511239151589,115.238013142664,0,0.0239608573217437,0,0.00285
"9120",9120,116.045314716547,114.557117725533,0,0.033121003706239,0,0.00285
"9121",9121,116.586330120374,114.076989749022,26.6666666666667,0.0438562865399899,0,0.00285
"9122",9122,117.134071875298,113.796822159299,0,0.0561974460563101,0,8.62658333333333
"9123",9123,117.691039256609,113.696765947739,0,0.0702444770838118,0,0.00285
"9124",9124,118.270977482722,113.764827448504,0,0.0864533112219348,0,0.00285
"9125",9125,118.898349769378,114.003199468906,0,0.105778874465785,0,0.00285
"9126",9126,119.599528773165,114.434536402544,0,0.129545522535184,0,0.00285
"9127",9127,120.402152590795,115.105457930432,0,0.159509286323815,0,0.00285
"9128",9128,121.337741281586,116.07055828928,0,0.198078739840831,0,0.00285
"9129",9129,122.436846535677,117.385569288657,0,0.248280300675138,0,0.00285
"9130",9130,123.719410262965,119.094398028909,0,0.313361263429787,0,0.00285
"9131",9131,125.190623112343,121.199807992983,0,0.396366774257903,0,0.00285
"9132",9132,126.841374081814,123.64875360009,0,0.499750355705649,0,0.00285
"9133",9133,128.650613517441,126.366245918295,0,0.625020464944988,0,0.00285
"9134",9134,130.588250954706,129.267274567612,0,0.77246281643849,0,0.00285
"9135",9135,132.617964180106,132.255631614037,0,0.940979889334176,0,0.00285
"9136",9136,134.699681832486,135.206333919283,0,1.12806867460721,0,0.00285
"9137",9137,136.791683352459,137.955746114676,0,1.32993249492512,0,0.00285
"9138",9138,138.852333628823,140.331683095256,0,1.54170285350769,0,0.00285
"9139",9139,140.841490820105,142.162995818637,0,1.75773626903495,0,0.00285
"9140",9140,142.721625198243,143.301468754286,0,1.97194838876247,0,0.00285
"9141",9141,144.458680105925,143.726184199136,0,2.178151071239,0,0.00285
"9142",9142,146.022700100573,143.606278241722,0,2.3703650398062,0,0.00285
"9143",9143,147.388248149596,143.156641540709,0,2.54308897101808,0,0.00285
"9144",9144,148.534633123209,142.596841863038,0,2.69151395600923,0,0.00285
"9145",9145,149.44596975875,142.151239071426,0,2.81167922036162,0,0.00285
"9146",9146,150.111094652163,142.048948229972,0,2.90057036986513,0,0.00285
"9147",9147,150.523362860454,142.523675085072,0,2.95616516803735,0,0.00285
"9148",9148,150.680349925409,143.813448688539,0,2.9774340983704,0,0.00285
"9149",9149,150.583483414326,146.160275533281,0,2.96430399134437,0,0.00285
"9150",9150,150.237626491985,149.469540164265,0,2.91759311211924,0,0.00285
"9151",9151,149.650633782098,152.623939649678,0,2.83892560251857,0,0.00285
"9152",9152,148.83289708238,154.475701632035,0,2.73063229872174,0,0.00285
"9153",9153,147.796895595318,155.194701179845,0,2.59564389660211,0,0.00285
"9154",9154,146.556762422719,154.952611137824,0,2.43738134771162,0,0.00285
"9155",9155,145.127876296306,153.922485115345,0,2.25964733082324,0,0.00285
"9156",9156,143.526484982469,152.27837009729,0,2.06652170935139,0,0.00285
"9157",9157,141.769364568371,150.194953616655,0,1.86226307880947,0,0.00285
"9158",9158,139.873516936865,147.847248417149,0,1.65121783671344,0,0.00285
"9159",9159,137.855906171078,145.410315856357,0,1.4377376640336,0,0.00285
"9160",9160,135.733233380495,143.043600413468,0,1.22610587975412,0,0.00285
"9161",9161,133.521748481594,140.813591546369,0,1.02047280260107,0,0.00285
"9162",9162,131.23709676403,138.64737614768,0,0.824800010177144,0,0.00285
"9163",9163,128.894197591951,136.440499360415,0,0.642813210042445,0,0.00285
"9164",9164,126.507152293233,134.08771791294,0,0.477963315745201,0,0.00285
"9165",9165,124.089178143305,131.49593444413,0,0.333395241394688,0,0.00285
"9166",9166,121.652565323575,128.649191540002,0,0.211923881020781,0,0.00285
"9167",9167,119.20865379993,125.64766885794,0,0.116016715468754,0,0.00285
"9168",9168,116.767827200427,122.616608978306,0,0.0477824833836037,0,0.00285
"9169",9169,114.339520953141,119.680303042525,0,0.0089653588179635,0,0.00285
"9170",9170,111.932242158476,116.949123327118,0,0,0.000944092214402699,0.00285
"9171",9171,109.553598901593,114.45463209215,0,0,0.0247355910088543,0.00285
"9172",9172,107.210336949324,112.1106654514,0,0,0.0810024387031129,0.00285
"9173",9173,104.908382013693,109.804258210797,0,0,0.170063875411545,0.00285
"9174",9174,102.652885994773,107.421655804429,0,0,0.291909787536705,0.00285
"9175",9175,100.448275834671,104.86163584211,0,0,0.446217278682621,0.00285
"9176",9176,98.2983038188087,102.101925538198,0,0,0.632369417766446,0.00285
"9177",9177,96.2060983485793,99.2390729033435,0,0,0.849475783344768,0.00285
"9178",9178,94.1742143798771,96.3955827302576,0,0,1.09639444538288,0.00285
"9179",9179,92.2046828746806,93.6934193715093,0,0,1.37175504712249,0.00285
"9180",9180,90.2990587481334,91.2466927758913,0,0,1.67398267046844,0.00285
"9181",9181,88.4584669120446,89.1248930248609,0,0,2.00132218857608,0.00285
"9182",9182,86.6836461184043,87.3308476264996,0,0,2.35186282924876,0.00285
"9183",9183,84.9749903945124,85.852300779782,0,0,2.72356269251423,0.00285
"9184",9184,83.3325879358653,84.6766779822322,0,0,3.11427298548225,0.00285
"9185",9185,81.7562573853375,83.7899972638887,0,0,3.52176175741109,0.00285
"9186",9186,80.2455814785151,83.1712741161939,0,0,3.94373693795306,0.00285
"9187",9187,78.7999380748557,82.7891756366029,0,0,4.37786850241142,0.00285
"9188",9188,77.4185286110716,82.6099312721798,0,0,4.82180961414533,0.00285
"9189",9189,76.1004039407583,82.59961136675,0,0,5.27321665274603,0.00285
"9190",9190,74.844487118565,82.7251600345776,0,0,5.72976823606537,0.00285
"9191",9191,73.6495914373433,82.9594601517037,0,0,6.18918395422826,0.00285
"9192",9192,72.5144304016815,83.2843733943301,0,0,6.64924452869243,0.00285
"9193",9193,71.4376207456089,83.683682238709,0,0,7.10781374454691,0.00285
"9194",9194,70.4176953548339,84.1410805367919,0,0,7.56285511642482,0.00285
"9195",9195,69.4531397445141,84.6402013658868,0,0,8.01243506955379,0.00285
"9196",9196,68.5424331555084,85.1646577842035,0,0,8.45471858642069,0.00285
"9197",9197,67.6840726625335,85.6980734828702,0,0,8.88796787235998,0.00285
"9198",9198,66.8765807760381,86.2240956822628,0,0,9.31054619338758,0.00285
"9199",9199,66.1185051336599,86.7263970894213,0,0,9.72092436386373,0.00285
"9200",9200,65.4084161238376,87.1301260408562,0,0,10.1176875370647,0.00285
"9201",9201,64.7449049183956,86.9796936825315,0,0,10.4995410331393,0.00285
"9202",9202,64.1265825965719,85.7054633422088,0,0,10.865314675824,0.00285
"9203",9203,63.5520803120928,83.5643330728352,0,0,11.2139654957903,0.00285
"9204",9204,63.0200502276379,80.8132215965212,0,0,11.5445788435068,0.00285
"9205",9205,62.5291669188309,77.7090695634303,0,0,11.8563680373453,0.00285
"9206",9206,62.0781289983502,74.5088411117959,0,0,12.1486727055937,0.00285
"9207",9207,61.6656607744447,71.4695255217737,0,0,12.42095598988,0.00285
"9208",9208,61.2905138164959,68.8481388166053,0,0,12.6728007748521,0.00285
"9209",9209,60.9514683473097,66.9017252155469,0,0,12.9039051008722,0.00285
"9210",9210,60.6473344173087,65.8512281101147,0,0,13.1140769059618,0.00285
"9211",9211,60.3769528414223,65.7008397195774,0,0,13.3032282316955,0.00285
"9212",9212,60.1391958973369,66.1296110520679,0,0,13.4713690159141,0.00285
"9213",9213,59.9329677957932,66.7443643560472,0,0,13.6186005833499,0.00285
"9214",9214,59.757204941421,67.1519539947125,0,0,13.7451089337065,0.00285
"9215",9215,59.6108760074124,66.9951458701196,0,0,13.8511579155004,0.00285
"9216",9216,59.4929818501338,66.1320138315367,0,0,13.9370823631065,0.00285
"9217",9217,59.4025552912215,64.7435773655035,0,0,14.0032812640176,0.00285
