"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"10134",10134,93.9406493175838,91.3275970067816,0,0,1.1271543869776,0.00265
"10135",10135,94.6092115059752,95.2739257282473,0,0,1.04043326969491,0.00265
"10136",10136,95.2837525046122,98.6429632786977,0,0,0.957025130627928,0.00265
"10137",10137,95.9641788593052,101.73414897766,0,0,0.876967743174291,0.00265
"10138",10138,96.6503976034059,104.971570429304,0,0,0.80029532897777,0.00265
"10139",10139,97.3423162460284,108.779315717444,0,0,0.727038658383179,0.00265
"10140",10140,98.0398427614522,113.528787874844,0,0,0.657225150760403,0.00265
"10141",10141,98.7428855796513,119.275277274862,16.6666666666667,0,0.590878974525891,0.00265
"10142",10142,99.4515730097406,125.600096980521,0,0,0.528002291646588,3.5973
"10143",10143,100.173401580424,131.984059703092,0,0,0.468007053577091,0.00265
"10144",10144,100.949107117031,137.93124609679,0,0,0.407992649505222,0.00265
"10145",10145,101.870784461411,142.991826849712,0,0,0.342554169124541,0.00265
"10146",10146,103.074360484796,146.763124548502,0,0,0.266440343510778,0.00265
"10147",10147,104.70446195768,148.864361078711,0,0,0.179640180009772,0.00265
"10148",10148,106.87229560456,148.895469043935,0,0,0.0919325406354806,0.00265
"10149",10149,109.637119930053,146.409435500202,0,0,0.0233437100138867,0.00265
"10150",10150,113.006207263841,146.941848925797,0,0.000652710889661284,0,0.00265
"10151",10151,116.943314986265,156.491295940963,0,0.0517326575445339,0,0.00265
"10152",10152,121.380003295984,163.765953137434,0,0.199912161608815,0,0.00265
"10153",10153,126.226865304515,169.183844439854,0,0.460024139822471,0,0.00265
"10154",10154,131.383309243228,173.148607803094,0,0.836794679771657,0,0.00265
"10155",10155,136.745408972588,176.058004616258,0,1.32532194004197,0,0.00265
"10156",10156,142.211801008239,178.310467015018,0,1.91292410058805,0,0.00265
"10157",10157,147.6878277425,180.309817375487,0,2.58157844480879,0,0.00265
"10158",10158,153.088212096888,182.468421213006,0,3.3103538286589,0,0.00265
"10159",10159,158.338377955399,185.208946126899,0,4.07745604653265,0,0.00265
"10160",10160,163.374595516435,188.903730654236,0,4.86171553132562,0,0.00265
"10161",10161,168.144684222916,193.569072589852,0,5.64375350316813,0,0.00265
"10162",10162,172.607817334016,198.681875741171,0,6.40667270558896,0,0.00265
"10163",10163,176.733604404294,203.607376266737,0,7.13633656607227,0,0.00265
"10164",10164,180.50102967905,207.720543639413,0,7.8213985571032,0,0.00265
"10165",10165,183.897333104993,210.466093121841,0,8.45316818768716,0,0.00265
"10166",10166,186.916890435127,211.662939709712,0,9.02537944416325,0,0.00265
"10167",10167,189.560132637672,211.686448336846,0,9.53390962604617,0,0.00265
"10168",10168,191.832531625065,211.039590676248,0,9.97648164026277,0,0.00265
"10169",10169,193.74366895787,210.229755347426,0,10.3523712944695,0,0.00265
"10170",10170,195.306396278803,209.724570322467,0,10.6621326625374,0,0.00265
"10171",10171,196.536090388931,209.734590644276,0,10.9073486327676,0,0.00265
"10172",10172,197.450001702711,210.082694382923,0,11.0904097149417,0,0.00265
"10173",10173,198.066691962624,210.506640759491,0,11.2143215673838,0,0.00265
"10174",10174,198.405555258834,210.745177910129,0,11.2825400996755,0,0.00265
"10175",10175,198.486415336257,210.553320992588,0,11.2988320973256,0,0.00265
"10176",10176,198.329191678882,209.780525447872,0,11.267158871309,0,0.00265
"10177",10177,197.953626778687,208.417512050715,0,11.1915802935358,0,0.00265
"10178",10178,197.379067198693,206.486088565786,0,11.0761766243836,0,0.00265
"10179",10179,196.624291430182,204.007550338191,0,10.9249856923663,0,0.00265
"10180",10180,195.707378050379,201.017413863776,0,10.7419531968408,0,0.00265
"10181",10181,194.645608255108,197.639701108975,0,10.5308941387235,0,0.00265
"10182",10182,193.45539743228,194.131497417052,0,10.2954636204455,0,0.00265
"10183",10183,192.152251029259,190.778749216804,0,10.0391354822874,0,0.00265
"10184",10184,190.750740531714,187.86647624181,0,9.76518745095237,0,0.00265
"10185",10185,189.264495901687,185.642131585233,0,9.47669166456851,0,0.00265
"10186",10186,187.706211311442,184.132467959643,0,9.17650960540583,0,0.00265
"10187",10187,186.087661453962,183.03366948697,0,8.8672906179953,0,0.00265
"10188",10188,184.419725154836,181.967761866242,0,8.55147313739299,0,0.00265
"10189",10189,182.712314745591,180.555829533225,0,8.23126947352606,0,0.00265
"10190",10190,180.974232963417,178.458676859707,0,7.90863936819808,0,0.00265
"10191",10191,179.213524144518,175.580794734979,0,7.58535696634356,0,0.00265
"10192",10192,177.437607034849,172.192933320667,0,7.26303540982422,0,0.00265
"10193",10193,175.653278076045,168.646753357284,0,6.94312759942224,0,0.00265
"10194",10194,173.866727142871,165.293303263395,0,6.62692995585078,0,0.00265
"10195",10195,172.083562075641,162.483040933722,0,6.31558833433249,0,0.00265
"10196",10196,170.308838373071,160.565861841664,0,6.01010529043338,0,0.00265
"10197",10197,168.547091646194,159.89113065864,0,5.71134815443703,0,0.00265
"10198",10198,166.80237124432,160.807714546217,0,5.42005754306537,0,0.00265
"10199",10199,165.078273999907,163.664016899048,0,5.13685605184674,0,0.00265
"10200",10200,163.377977396859,164.97485220412,0,4.86225694881423,0,0.00265
"10201",10201,161.704271707804,160.624823422924,0,4.5966727432827,0,0.00265
"10202",10202,160.059590810115,157.196402918852,0,4.34042354044961,0,0.00265
"10203",10203,158.446041503471,154.522184655523,0,4.09374511882554,0,0.00265
"10204",10204,156.865431230332,152.434454058744,0,3.85679668650174,0,0.00265
"10205",10205,155.319294155776,150.765214644713,0,3.62966828626954,0,0.00265
"10206",10206,153.808915601903,149.346213002996,0,3.41238783012286,0,0.00265
"10207",10207,152.335354859015,148.008962147859,0,3.20492775165243,0,0.00265
"10208",10208,150.899466408856,146.584763269026,0,3.00721127023537,0,0.00265
"10209",10209,149.501919539586,144.904725879567,0,2.81911825677908,0,0.00265
"10210",10210,148.1432157852,142.825967011963,0,2.64049062428897,0,0.00265
"10211",10211,146.823700536141,140.362530001559,0,2.47113679339323,0,0.00265
"10212",10212,145.54355629574,137.763927571692,0,2.31083378071368,0,0.00265
"10213",10213,144.302773442534,135.331853955915,0,2.15932678273358,0,0.00265
"10214",10214,143.101164966926,133.367818722512,0,2.01633451797937,0,0.00265
"10215",10215,141.938465139301,132.138804534804,0,1.88156390672246,0,0.00265
"10216",10216,140.814411502445,131.705307583358,0,1.75472106600811,0,0.00265
"10217",10217,139.728759888427,131.818143843376,0,1.63551355304437,0,0.00265
"10218",10218,138.681265818938,132.159314795362,0,1.5236488142716,0,0.00265
"10219",10219,137.671661794573,132.410806479794,0,1.4188325647214,0,0.00265
"10220",10220,136.699640932732,132.285204856579,0,1.32076820440422,0,0.00265
"10221",10221,135.764848324299,131.678855258898,0,1.22915725030737,0,0.00265
"10222",10222,134.866878604652,130.763760371358,0,1.14370046557504,0,0.00265
