"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"721",721,126.059260593809,129.244193626624,0,0.449442572021345,0,0
"722",722,126.286072798588,130.32142543016,0,0.46378824601662,0,0
"723",723,126.586996985701,131.137923319352,0,0.483129146030823,0,0
"724",724,126.961219678368,131.588038941591,0,0.507667045801656,0,0
"725",725,127.40778094519,131.587136247845,0,0.537646864429316,0,0
"726",726,127.92561378341,131.17750848731,0,0.573353174333878,0,0
"727",727,128.513574924294,130.591936369433,0,0.615105821158293,0,0
"728",728,129.170468617603,130.105490158639,0,0.663254957255748,0,0
"729",729,129.895064775771,129.993199941119,0,0.718175733250491,0,0
"730",730,130.686112650705,130.492719344267,0,0.780262842521147,0,0
"731",731,131.542351012177,131.617579829873,0,0.849925071802604,0,0
"732",732,132.462515612831,133.045144825355,0,0.927579976797068,0,0
"733",733,133.44534456687,134.378075596774,0,1.01364877368229,0,0
"734",734,134.489582138023,135.219038355139,0,1.10855151461126,0,0
"735",735,135.593981325226,135.219770605255,0,1.21270259672737,0,0
"736",736,136.757305548518,134.326400003576,0,1.3265066390459,0,0
"737",737,137.978329669347,132.926635721675,0,1.45035474911968,0,0
"738",738,139.255840525815,131.506325500244,0,1.58462119119579,0,0
"739",739,140.588637121363,130.551329195004,0,1.72966045918551,0,0
"740",740,141.975530572674,130.505165940364,0,1.88580475090698,0,0
"741",741,143.415343897264,131.557249684321,0,2.05336183448012,0,0
"742",742,144.906911701586,133.51583032559,0,2.23261329327208,0,0
"743",743,146.449079815381,136.104463388677,0,2.42381313225825,0,0
"744",744,148.040704906394,139.046715365181,0,2.62718672595398,0,0
"745",745,149.680654100637,142.06616333129,0,2.84293008608118,0,0
"746",746,151.367804626587,144.886394583329,0,3.07120942576985,0,0
"747",747,153.101043496516,147.231006306237,0,3.31216099627555,0,0
"748",748,154.87926723423,148.823605285501,0,3.5658911718478,0,0
"749",749,156.701381655629,149.387807669876,0,3.83247675844424,0,0
"750",750,158.566301706333,149.766807811215,0,4.11196550239356,0,0
"751",751,160.472951359213,151.594227012075,0,4.40437677581078,0,0
"752",752,162.420263573713,153.993977957856,0,4.70970241651897,0,0
"753",753,164.407180318398,156.865427708199,0,5.02790770138586,0,0
"754",754,166.432652658176,160.107952387625,0,5.35893243331444,0,0
"755",755,168.495640907994,163.620937317009,0,5.702692123604,0,0
"756",756,170.595114855726,167.303777213304,0,6.05907925300459,0,0
"757",757,172.730054058241,171.055876461074,0,6.42796459651628,0,0
"758",758,174.899445429903,174.776646662837,0,6.80919810509965,0,0
"759",759,177.102102029001,178.365393000843,0,7.20257758135808,0,0
"760",760,179.336435156305,181.726112937538,0,7.6078058680141,0,0
"761",761,181.600929964794,184.792703671815,26.6666666666667,8.02457507221027,0,0
"762",762,183.895343482368,187.545167647614,0,8.45279433881876,0,4.5792
"763",763,186.239382077738,189.986570819495,0,8.89616267510893,0,0
"764",764,188.719992582715,192.169150436109,0,9.37152948967556,0,0
"765",765,191.497124719903,194.232519487128,0,9.91085438821854,0,0
"766",766,194.770167387982,196.446583043577,0,10.5556039937752,0,0
"767",767,198.761995648503,199.226461817636,0,11.354396206707,0,0
"768",768,203.700963787931,203.024734376908,0,12.3601096286709,0,0
"769",769,209.760970138372,208.262407982262,0,13.61776200117,0,0
"770",770,216.997311752118,215.236716399393,0,15.1495820256802,0,0
"771",771,225.338501260811,223.961084609574,0,16.950037399145,0,0
"772",772,234.611398360784,234.102266817664,0,18.9880420622462,0,0
"773",773,244.575174238003,245.195420849221,0,21.2126041335341,0,0
"774",774,254.953549261245,256.729613812015,0,23.5599454887451,0,0
"775",775,265.46136924342,268.194423486322,0,25.9606869702531,0,0
"776",776,275.824581392312,279.192214790499,0,28.3460698148912,0,0
"777",777,285.794000784772,289.50800223523,0,30.6526423286192,0,0
"778",778,295.153795857705,298.993551919358,0,32.825282983094,0,0
"779",779,303.725770441325,307.536993024003,0,34.8187412726746,0,0
"780",780,311.370478362107,315.056797385609,0,36.5980276276761,0,0
"781",781,317.986078427738,321.46059428019,0,38.1380092567545,0,0
"782",782,323.50567916687,326.618535098318,0,39.4225235566187,0,0
"783",783,327.893764464578,330.417067087914,0,40.4432484987107,0,0
"784",784,331.142148427181,332.771332577404,0,41.1984968221466,0,0
"785",785,333.265786668794,333.641214576846,0,41.6920402053325,0,0
"786",786,334.298672856288,333.128188523738,0,41.9320241398857,0,0
"787",787,334.289972196472,331.531966472373,0,41.9300027835834,0,0
"788",788,333.300484798603,329.205458480736,0,41.700102771343,0,0
"789",789,331.399488346687,326.511090340333,0,41.2583127951146,0,0
"790",790,328.661978239905,323.784584744215,0,40.6218891561221,0,0
"791",791,325.166301620756,321.165834787256,0,39.8088644874247,0,0
"792",792,320.992167246996,318.496811614336,0,38.8376460476934,0,0
"793",793,316.219004135221,315.553089027915,0,37.7266904559745,0,0
"794",794,310.924636852804,312.109066209774,0,36.4942428615975,0,0
"795",795,305.18424312932,307.936832512157,0,35.1581299442295,0,0
"796",796,299.069559235316,302.805291536951,0,33.7355975923007,0,0
"797",797,292.648299687446,296.479510643438,0,32.243185489851,0,0
"798",798,285.983759805067,288.72026372368,0,30.6966320912826,0,0
"799",799,279.134572115373,279.283737400649,0,29.1108045574739,0,0
"800",800,272.154590331778,269.940645471377,0,27.4996491639171,0,0
"801",801,265.092877438012,263.237793294656,0,25.8761584823405,0,0
"802",802,257.993777178,256.526819318678,0,24.2523522974591,0,0
"803",803,250.897050899652,249.804537549136,0,22.6392697675893,0,0
"804",804,243.838064179424,243.063302186759,0,21.0469707890887,0,0
"805",805,236.848009935622,236.291219068239,0,19.4845448957507,0,0
"806",806,229.954156808655,229.472386038027,0,17.9601263293363,0,0
"807",807,223.180113443365,222.587152275114,0,16.4809141682952,0,0
"808",808,216.546100956782,215.61238831649,0,15.0531966083897,0,0
"809",809,210.069227323745,208.521760034098,0,13.6823786596172,0,0
"810",810,203.763739605334,201.310746408897,0,12.3730087462241,0,0
"811",811,197.640722649637,194.120386277796,0,11.1286984237591,0,0
"812",812,191.708104712625,187.311402074242,0,9.95212362138162,0,0
"813",813,185.972084194954,181.29177133644,0,8.84531252886929,0,0
"814",814,180.437433954107,176.468012947361,0,7.80969370231113,0,0
"815",815,175.107579496123,173.180801917381,0,6.84610238579047,0,0
"816",816,169.984710528517,171.382731936586,0,5.95479869605213,0,0
"817",817,165.069904248097,170.445031828563,0,5.13549277620656,0,0
"818",818,160.363250286588,169.608965418231,0,4.38737457400869,0,0
"819",819,155.863972267629,168.114890144158,0,3.70914698371057,0,0
"820",820,151.570543258669,165.285240902505,0,3.09906157672591,0,0
"821",821,147.480793622535,160.938971800435,0,2.55495638962384,0,0
"822",822,143.59201049413,155.640257241114,0,2.07429537152253,0,0
"823",823,139.901028571377,150.118521777595,0,1.65420916925708,0,0
"824",824,136.404312222553,145.102792587384,0,1.29153697030229,0,0
"825",825,133.098029126462,141.252318837917,0,0.982869141506457,0,0
"826",826,129.978115806997,138.809354466522,0,0.724590402915696,0,0
"827",827,127.040335518186,137.3908473325,0,0.512923265128997,0,0
"828",828,124.280328990888,136.474691943496,0,0.343971439550372,0,0
"829",829,121.693658365042,135.538689787353,0,0.213762897810779,0,0
"830",830,119.275831434851,134.09491901007,0,0.118291801362306,0,0
"831",831,117.021995362878,131.861237635569,0,0.0535526967955555,0,0
"832",832,114.925545550911,128.863396540003,0,0.0155807815591426,0,0
"833",833,112.97891512024,125.19441811483,0,0.000581998882987128,0,0
"834",834,111.176408899401,120.948186534322,0,0,0.00499136101713583,0
"835",835,109.514326096054,116.226665509685,0,0,0.0254043751934745,0
"836",836,107.990019337738,111.169002805168,0,0,0.0585350490701575,0
"837",837,106.601201420884,105.968624345403,0,0,0.101224230126268,0
"838",838,105.345576788654,100.830991858062,0,0,0.150473718708074,0
"839",839,104.220684395051,95.9614464474279,0,0,0.203487369307959,0
"840",840,103.223857791524,91.5570057190398,0,0,0.257709193525083,0
"841",841,102.352243440358,87.765728061315,0,0,0.310854037212657,0
"842",842,101.602843544985,84.6623664519042,0,0,0.360929424976015,0
"843",843,100.972565287486,82.3053075767895,0,0,0.40624867813004,0
"844",844,100.458267447868,80.752874312223,0,0,0.445436098026622,0
"845",845,100.056800476424,80.063368108389,0,0,0.477425260383107,0
"846",846,99.7650388372447,80.2951039435422,0,0,0.501451506888979,0
"847",847,99.5799058347584,81.5064376430976,0,0,0.517039665333684,0
"848",848,99.4983917677178,83.7557862237001,0,0,0.523987938993636,0
"849",849,99.5175664729789,87.1016422662983,0,0,0.522348808757271,0
"850",850,99.6345873245997,87.8123378110745,0,0,0.512407699383331,0
"851",851,99.8467036557316,82.7400049107441,0,0,0.494660077850052,0
"852",852,100.151258433978,80.5060872391622,0,0,0.469787576602862,0
"853",853,100.545687878346,80.6137565976007,0,0,0.438633665925368,0
"854",854,101.02751957369,82.5662768364305,0,0,0.40217933579917,0
"855",855,101.594369523305,85.8670012454994,0,0,0.361519187049546,0
"856",856,102.243938483659,90.0193691155546,0,0,0.31783827343381,0
"857",857,102.974007846234,94.5269017613572,0,0,0.272389980287146,0
"858",858,103.782435268017,98.8931982285952,0,0,0.226475171486546,0
"859",859,104.66715020197,102.621930852176,0,0,0.181422785187489,0
"860",860,105.626149439493,105.271474417351,0,0,0.138572010535878,0
"861",861,106.657492746322,106.7280698952,0,0,0.0992561328919351,0
"862",862,107.759298649792,107.369721057555,0,0,0.0647880945075367,0
"863",863,108.929740417329,107.683755003133,0,0,0.0364477814499769,0
"864",864,110.167042252355,108.157551026547,0,0,0.0154710161049269,0
"865",865,111.46947572337,109.235661400019,0,0,0.00304020791531564,0
"866",866,112.83535643424,111.105430117603,0,0.000276593075437682,0,0
"867",867,114.263040937912,113.568363020452,0,0.00823397653056985,0,0
"868",868,115.750923891519,116.340253855085,0,0.0278938765569795,0,0
"869",869,117.297435447796,119.136932724384,0,0.0601619630616792,0,0
"870",870,118.901038875554,121.700930355776,0,0.105865675136892,0,0
"871",871,120.560228400483,123.934809487866,0,0.165752900891211,0,0
"872",872,122.273527256675,125.981163023452,0,0.240491602707514,0,0
"873",873,124.039485938751,128.035945148631,0,0.330670273403252,0,0
"874",874,125.856680644335,130.295136264629,0,0.436799112869052,0,0
"875",875,127.723711896778,132.921246468322,0,0.559311820244704,0,0
"876",876,129.639203338443,135.875838876518,0,0.698567903203591,0,0
"877",877,131.601800685468,138.819043279735,0,0.854855413146138,0,0
"878",878,133.610170835834,141.344020776975,0,1.02839402278249,0,0
"879",879,135.663001123677,143.043953146555,0,1.21933837049216,0,0
"880",880,137.758998714191,143.567745246039,0,1.42778160380412,0,0
"881",881,139.896890135268,142.898539756875,0,1.65375906220738,0,0
"882",882,142.075420944205,141.520825961202,0,1.89725204718131,0,0
"883",883,144.29335553056,140.030518137484,0,2.15819163476029,0,0
"884",884,146.549477059566,139.023549353556,0,2.43646249308849,0,0
"885",885,148.842587564644,139.04432281453,0,2.73190667425876,0,0
"886",886,151.171508202198,140.327968590066,0,3.04432735625416,0,0
"887",887,153.535079686893,142.645697905033,0,3.37349251696117,0,0
"888",888,155.9321629295,145.665644571102,0,3.71913852780666,0,0
"889",889,158.361639899129,149.055963162447,0,4.08097365903938,0,0
"890",890,160.822414719753,152.506357488026,0,4.45868149069848,0,0
"891",891,163.313414971268,155.83571909736,0,4.85192421985779,0,0
"892",892,165.833593065234,159.056710998503,0,5.26034583944499,0,0
"893",893,168.381927345214,162.225076679961,0,5.6835751247507,0,0
"894",894,170.957422133818,165.396585626252,0,6.12122828192049,0,0
"895",895,173.559099828608,168.627026433601,0,6.57291002041069,0,0
"896",896,176.185753311549,171.972053739413,0,7.03817141938125,0,0
"897",897,178.835715156548,175.486942509291,0,7.51646582132689,0,0
"898",898,181.507401272057,179.226821526246,0,8.00724426868544,0,0
"899",899,184.199366891942,183.246977916278,0,8.50996977256577,0,0
"900",900,186.910232791564,186.834046670129,0,9.02410739374286,0,0
"901",901,189.638653092833,189.498132748494,0,9.5491207409549,0,0
"902",902,192.383312444739,193.158336325322,0,10.0844734700284,0,0
"903",903,195.142938351295,197.508092254889,0,10.6296335595126,0,0
"904",904,197.916316279891,202.24088826503,0,11.1840781389882,0,0
"905",905,200.702300372149,207.050277389949,0,11.7472974328996,0,0
"906",906,203.499817613119,211.629884379672,0,12.318797291674,0,0
"907",907,206.307866299058,215.673406022427,0,12.8981003843682,0,0
"908",908,209.125510705665,218.874607001676,0,13.4847463835047,0,0
"909",909,211.951873817109,220.927313200438,0,14.0782915074462,0,0
"910",910,214.786129514366,221.590096233894,0,14.6783077214399,0,0
"911",911,217.627495111611,221.009726915929,0,15.2843818098096,0,0
"912",912,220.475224717607,219.915244975765,0,15.8961144523595,0,0
"913",913,223.328603614022,219.165107581741,0,16.5131193781823,0,0
"914",914,226.186943666397,219.617799976846,0,17.1350226294435,0,0
"915",915,229.049579686588,222.034792825998,0,17.7614619424198,0,0
"916",916,231.915866621083,226.595345627006,0,18.3920862387313,0,0
"917",917,234.785177427058,232.605388258442,0,19.0265552126345,0,0
"918",918,237.656901503372,239.176790140364,0,19.6645389977062,0,0
"919",919,240.53044355786,245.421436363365,0,20.3057178963413,0,0
"920",920,243.405222809732,250.525205209608,0,20.9497821569774,0,0
"921",921,246.28067244357,254.117859659019,0,21.5964317860563,0,0
"922",922,249.156239247707,256.494982248461,0,22.245376383994,0,0
"923",923,252.031383383959,258.100125813458,0,22.8963349965765,0,0
"924",924,254.905578247621,259.376856466414,0,23.5490359751282,0,0
"925",925,257.7783103864,260.73204104986,0,24.2032168404428,0,0
"926",926,260.649079454803,262.352284843966,0,24.8586241468324,0,0
"927",927,263.517398186691,264.093794192113,0,25.515013343758,0,0
"928",928,266.382792373515,265.739363607979,0,26.1721486333748,0,0
"929",929,269.244800839492,267.071800646416,0,26.8298028230113,0,0
"930",930,272.102975407769,267.912986749036,0,27.4877571721111,0,0
"931",931,274.956880853779,268.319181582969,0,28.1458012335573,0,0
"932",932,277.806094843528,268.698205612859,0,28.8037326895745,0,0
"933",933,280.650207855737,269.53601389502,0,29.4613571826,0,0
"934",934,283.488823087578,271.318574236249,0,30.1184881416471,0,0
"935",935,286.321556344307,274.477115228958,0,30.7749466047632,0,0
"936",936,289.148035913529,279.114366831241,0,31.4305610382276,0,0
"937",937,291.967902425051,284.840304651914,0,32.085167153151,0,0
"938",938,294.780808697456,291.155412820491,0,32.7386077201287,0,0
"939",939,297.586419572603,297.560187545372,0,33.3907323825839,0,0
"940",940,300.384411739298,303.587334009364,0,34.041397469401,0,0
"941",941,303.174473547342,308.962751528299,0,34.6904658074171,0,0
"942",942,305.956304813167,313.702124564272,0,35.3378065342938,0,0
"943",943,308.729616618184,317.885543048403,0,35.9832949122518,0,0
"944",944,311.494131100915,321.593108038447,0,36.6268121431044,0,0
"945",945,314.249581243931,324.904931507418,0,37.2682451849843,0,0
"946",946,316.995710656502,327.901136127637,0,37.9074865711153,0,0
"947",947,319.732273353847,330.661855051083,0,38.5444342309417,0,0
"948",948,322.45903353376,333.267231686867,0,39.1789913138887,0,0
"949",949,325.175765351341,335.79741947656,0,39.8110660159923,0,0
"950",950,327.882252692491,340.029386312121,0,40.4405714096049,0,0
"951",951,330.578288946777,346.904478768654,0,41.0674252763509,0,0
"952",952,333.263676780203,351.534370832953,0,41.6915499434784,0,0
"953",953,335.938227908385,354.288342473315,0,42.3128721237294,0,0
"954",954,338.601762870562,355.535682556959,0,42.9313227588237,0,0
"955",955,341.25411080486,355.645688624858,0,43.5468368666336,0,0
"956",956,343.895109225145,354.987666668046,0,44.1593533921068,0,0
"957",957,346.524603799799,353.930930905743,0,44.7688150619732,0,0
"958",958,349.142448132692,352.844803565586,0,45.3751682432629,0,0
"959",959,351.748503546605,352.098614666222,0,45.9783628056415,0,0
"960",960,354.342638869336,352.030071246717,0,46.5783519875605,0,0
"961",961,356.924730222664,352.787104375558,16.6666666666667,47.1750922662086,0,0
"962",962,359.49518711996,354.233436829537,0,47.7686647160158,0,5.12019166666667
"963",963,362.07134909204,356.180642367511,0,48.3630559514751,0,0
"964",964,364.735406214402,358.486092455374,0,48.9771824734686,0,0
"965",965,367.622957816587,361.098920979144,0,49.6421819868791,0,0
"966",966,370.868425476891,364.163702707195,0,50.3887762804472,0,0
"967",967,374.558490924139,368.059991323487,0,51.2365367585777,0,0
"968",968,378.691565235907,373.151690834132,0,52.184619484184,0,0
"969",969,383.179974600588,379.713789277973,0,53.2124046947631,0,0
"970",970,387.8742996243,387.882274849741,0,54.2852540712086,0,0
"971",971,392.590410382883,397.33840793942,0,55.360858885434,0,0
"972",972,397.132432186529,407.127751565136,0,56.3945871145915,0,0
"973",973,401.310055041453,416.158888483047,0,57.3434489312755,0,0
"974",974,404.950481389153,423.354132742237,0,58.1687541925433,0,0
"975",975,407.905886329632,427.766163807048,0,58.8376852985165,0,0
"976",976,410.057351173491,429.121665588575,0,59.3240367056231,0,0
"977",977,411.316145868409,428.146599798113,0,59.6083523682211,0,0
"978",978,411.623101578162,425.812194687074,0,59.6776551568183,0,0
"979",979,410.946676632411,423.117997737381,0,59.5249214159869,0,0
"980",980,409.280192916403,421.005827877449,0,59.1484155898987,0,0
"981",981,406.63861032364,419.938974600464,0,58.5509670719829,0,0
"982",982,403.055114856193,419.648208604066,0,57.739245021446,0,0
"983",983,398.577720399916,419.713173895895,0,56.7230666362566,0,0
"984",984,393.266023498158,419.726172847126,0,55.5147595168918,0,0
"985",985,387.188202684179,419.298097696006,0,54.1285883155047,0,0
"986",986,380.418317139965,418.100712450005,0,52.5802488529239,0,0
"987",987,373.033931743811,415.891219177939,0,50.8864284207045,0,0
"988",988,365.114075238485,412.446985967933,0,49.0644283409943,0,0
"989",989,356.737523797267,407.545688358721,0,47.1318434661545,0,0
"990",990,347.981392413886,400.993361018801,0,45.1062927386254,0,0
"991",991,338.920010238419,392.770990433674,0,43.0051948934336,0,0
"992",992,329.624052365788,383.122248900676,0,40.8455836574171,0,0
"993",993,320.15989896831,372.345843436187,0,38.6439572365021,0,0
"994",994,310.58919250504,360.735883613051,0,36.4161573913464,0,0
"995",995,300.968564612915,348.581552947964,0,34.1772739239489,0,0
"996",996,291.349505858629,336.166932029724,0,31.9415708992881,0,0
"997",997,281.778353553473,323.770947899965,0,29.7224313887086,0,0
"998",998,272.296375114374,311.667426400102,0,27.5323179379989,0,0
"999",999,262.939926849785,300.125226560716,0,25.3827463316624,0,0
"1000",1000,253.740670453143,289.053156825196,0,23.284270548234,0,0
"1001",1001,244.725831823199,278.599600737416,0,21.2464770839611,0,0
"1002",1002,235.918489046651,269.988014931754,0,19.2779870689116,0,0
"1003",1003,227.337878439105,262.7778991357,0,17.3864648157696,0,0
"1004",1004,218.999709424344,256.525120911437,0,15.5786316321436,0,0
"1005",1005,210.916473552484,250.782224512636,0,13.8602823877181,0,0
"1006",1006,203.097240146507,245.098418088257,0,12.2362014324133,0,0
"1007",1007,195.54728068518,239.019280444393,0,10.7100674018957,0,0
"1008",1008,188.269829281908,232.087606936817,0,9.28480663924795,0,0
"1009",1009,181.266663191809,223.844653809112,0,7.96268152850701,0,0
"1010",1010,174.538177634635,213.903619560825,0,6.74527638946246,0,0
"1011",1011,168.083504694358,202.316506762451,0,5.63349819159041,0,0
"1012",1012,161.900650389992,189.794308269521,0,4.62758610484011,0,0
"1013",1013,155.986635930128,177.193687732864,0,3.72712667412818,0,0
"1014",1014,150.337636171378,165.370416422708,0,2.93107297254923,0,0
"1015",1015,144.949111476944,155.109331964887,0,2.23776680384324,0,0
"1016",1016,139.815930829423,146.773587174251,0,1.64496341001271,0,0
"1017",1017,134.93248503894,140.094240243043,0,1.14985838187296,0,0
"1018",1018,130.292789530973,134.661589197523,0,0.749116637786589,0,0
"1019",1019,125.89057663737,130.065618597682,0,0.438903455897642,0,0
"1020",1020,121.719377617199,125.916174682761,0,0.21491762933433,0,0
"1021",1021,117.77259484028,121.943489369384,0,0.072426867469649,0,0
"1022",1022,114.043564701142,118.058515365176,0,0.00630559221889668,0,0
"1023",1023,110.525611912954,114.212355338793,0,0,0.0110752781822652,0
"1024",1024,107.212095873272,110.356131481719,0,0,0.0809474604679296,0
"1025",1025,104.096449806662,106.44730401762,0,0,0.209869485542406,0
"1026",1026,101.172213381412,102.481090894884,0,0,0.391573010088231,0
"1027",1027,98.4330594748123,98.5093274331964,0,0,0.619625162847209,0
"1028",1028,95.8728157285813,94.5965506947343,0,0,0.887482177831064,0
"1029",1029,93.4854814966694,90.8074639749306,0,0,1.18854518805225,0
"1030",1030,91.2652407445376,87.2041131781923,0,0,1.51621774198762,0
"1031",1031,89.2064714142452,83.831708080253,0,0,1.86396447616667,0
"1032",1032,87.3037517247557,80.7101160756451,0,0,2.2253702531481,0
"1033",1033,85.5518638329216,77.8537316691696,0,0,2.5941989617686,0
"1034",1034,83.9457952383799,75.2771543233454,0,0,2.96445108308486,0
"1035",1035,82.4807382739975,73.0037018397521,0,0,3.33041905814118,0
"1036",1036,81.1520878285774,71.107974967843,0,0,3.68673950164656,0
"1037",1037,79.9554288660842,69.7413873445701,0,0,4.02844384066794,0
"1038",1038,78.886377260146,69.0724664442907,0,0,4.35104971409819,0
"1039",1039,77.9402143503769,69.2695571155216,0,0,4.65072593362948,0
"1040",1040,77.1123550658371,70.474069937716,0,0,4.92419400117911,0
"1041",1041,76.3989416810191,72.6669184588551,0,0,5.16853386191044,0
"1042",1042,75.7967239152364,75.5881286703854,0,0,5.38119966890867,0
"1043",1043,75.3028062825242,78.9244841932644,0,0,5.56009431172265,0
"1044",1044,74.9144814395669,82.3630083641286,0,0,5.70362456234376,0
"1045",1045,74.6291423404265,85.5908511868175,0,0,5.81072867540774,0
"1046",1046,74.444242796365,88.2952349641684,0,0,5.8808809370908,0
"1047",1047,74.3572842057577,90.1634331080715,0,0,5.91407864032295,0
"1048",1048,74.3658150159756,90.8827658299208,0,0,5.91081606073056,0
"1049",1049,74.4674353946322,90.1406033364246,0,0,5.87204901874154,0
"1050",1050,74.6598031497619,86.8686603639972,0,0,5.79915283393429,0
"1051",1051,74.9406389823673,81.6865893554841,0,0,5.69387590293441,0
"1052",1052,75.3077302853837,79.1190833506571,0,0,5.55829070837858,0
"1053",1053,75.7589333013137,78.7036588398086,0,0,5.39474374473147,0
"1054",1054,76.2921737454652,79.9779016358746,0,0,5.2058055912325,0
"1055",1055,76.9054461276849,82.4794666207654,0,0,4.99422214897482,0
"1056",1056,77.5968120410424,85.7460763681579,0,0,4.76286787309416,0
"1057",1057,78.3643976759478,89.3155189061027,0,0,4.51470166364681,0
"1058",1058,79.2063907878354,92.7256448583708,0,0,4.2527259256532,0
"1059",1059,80.1210373094654,95.5143641681534,0,0,3.97994916833285,0
"1060",1060,81.1066377621245,97.2607310571319,0,0,3.6993523856499,0
"1061",1061,82.1615435868104,97.7903828114621,0,0,3.41385934551089,0
"1062",1062,83.2841534880745,97.2988015775489,0,0,3.12631081405088,0
"1063",1063,84.4729098597107,96.0636913523268,0,0,2.83944265496288,0
"1064",1064,85.7262953425133,94.3627975221363,0,0,2.55586767195421,0
"1065",1065,87.0428295492887,92.478572598444,0,0,2.27806100491316,0
"1066",1066,88.4210659805527,90.7215184078128,0,0,2.00834884658587,0
"1067",1067,89.8595891452621,89.4441903469836,0,0,1.74890021549288,0
"1068",1068,91.3570118939928,89.008511170821,0,0,1.50172150119065,0
"1069",1069,92.9119729667327,89.7764303330255,0,0,1.26865348836839,0
"1070",1070,94.5231347535465,92.0608858959954,0,0,1.05137056514813,0
"1071",1071,96.1891812634814,95.8806235309063,0,0,0.851381826805742,0
"1072",1072,97.9088162950033,100.813087281469,0,0,0.67003379749425,0
"1073",1073,99.6807617997769,106.337668322995,0,0,0.508514508075174,0
"1074",1074,101.503756430608,111.933775009133,0,0,0.367858686635996,0
"1075",1075,103.376554263729,117.115299035323,0,0,0.248953838632558,0
"1076",1076,105.297923685235,121.602951765527,0,0,0.152547014949348,0
"1077",1077,107.266646431357,125.427665718371,0,0,0.079252087780329,0
"1078",1078,109.281516772239,128.689321211006,0,0,0.0295573755118764,0
"1079",1079,111.341340829046,131.487810634297,0,0,0.00383347828734807,0
"1080",1080,113.444936014488,133.926326614986,0,0.00234120532070352,0,0
"1081",1081,115.591130587129,136.127805344472,20,0.0252394930793274,0,0
"1082",1082,117.779393058979,138.245327690607,0,0.0726102245035292,0,3.59394166666667
"1083",1083,120.026745709931,140.450080173386,0,0.14513140059342,0,0
"1084",1084,122.4206591057,142.963200709323,0,0.247503239234282,0,0
"1085",1085,125.137033474928,146.07414984294,0,0.393190082706451,0,0
"1086",1086,128.411900249301,150.041140202625,0,0.607794305535385,0,0
"1087",1087,132.499029014282,155.000690656106,0,0.930720240392719,0,0
"1088",1088,137.590869893208,161.023208591736,0,1.41057426783368,0,0
"1089",1089,143.764528388982,168.079602890024,0,2.09481517354177,0,0
"1090",1090,150.981986309663,176.02817131306,0,3.01845277748122,0,0
"1091",1091,159.114106115609,184.655614271081,0,4.19530064275041,0,0
"1092",1092,167.968662212177,193.718697211744,0,5.61426283246723,0,0
"1093",1093,177.319097970774,202.939470140261,0,7.24166413851397,0,0
"1094",1094,186.928561515973,212.02202290065,0,9.02760950155623,0,0
"1095",1095,196.566653337291,220.671555117403,0,10.9134593998552,0,0
"1096",1096,206.021052388547,228.607657743359,0,12.838680359179,0,0
"1097",1097,215.104860533884,235.573055594934,0,14.7460724038364,0,0
"1098",1098,223.660521215912,241.338635225622,0,16.5851444511783,0,0
"1099",1099,231.561138223777,245.705599304956,0,18.313864536657,0,0
"1100",1100,238.709920363988,247.036957573923,0,19.899186936364,0,0
"1101",1101,245.038353547786,245.727614122462,0,21.3167632045383,0,0
"1102",1102,250.503577353837,248.305338535685,0,22.5501726689521,0,0
"1103",1103,255.085330403693,253.773891858249,0,23.5899176008044,0,0
"1104",1104,258.782732822375,261.157494572932,0,24.432346744562,0,0
"1105",1105,261.611095623319,269.497620113038,0,25.0786075067331,0,0
"1106",1106,263.598884936822,277.849902853228,0,25.533682135859,0,0
"1107",1107,264.784921509207,285.281256300902,0,25.8055334486626,0,0
"1108",1108,265.215860449519,290.867257836918,0,25.9043671379262,0,0
"1109",1109,264.943970469185,293.689827470516,0,25.8420069668905,0,0
"1110",1110,264.025213768347,292.958132681968,0,25.6313735362928,0,0
"1111",1111,262.517615502836,288.621487653769,0,25.2860548913266,0,0
"1112",1112,260.479903967571,281.736679447158,0,24.8199567196673,0,0
"1113",1113,257.970398096414,273.606297761079,0,24.2470204332923,0,0
"1114",1114,255.046116698117,265.531920876911,0,23.5809984954647,0,0
"1115",1115,251.76208332541,258.700513514905,0,22.8352776292966,0,0
"1116",1116,248.170801281413,253.619632194145,0,22.0227418411182,0,0
"1117",1117,244.321874610609,249.778470129517,0,21.1556684114241,0,0
"1118",1118,240.261752711401,246.437460904025,0,20.2456511017189,0,0
"1119",1119,236.033578234795,242.853778245874,0,19.3035457812387,0,0
"1120",1120,231.677120051309,238.355253161936,0,18.3394344946671,0,0
"1121",1121,227.228775173461,232.710412711938,0,17.3626046809233,0,0
"1122",1122,222.721625546252,226.350554574823,0,16.3815408281226,0,0
"1123",1123,218.185537519564,219.851749806647,0,15.4039263262063,0,0
"1124",1124,213.647293569432,213.786940500934,0,14.4366536712582,0,0
"1125",1125,209.130747427487,208.669508706285,0,13.4858414976083,0,0
"1126",1126,204.65699520647,204.67054881711,0,12.5568571772404,0,0
"1127",1127,200.244556377743,201.449309287879,0,11.6543439408883,0,0
"1128",1128,195.909494637947,198.549376026448,0,10.7822387020649,0,0
"1129",1129,191.665035040435,195.511689636661,0,9.94369554633833,0,0
"1130",1130,187.522062032211,191.925259658951,0,9.14119469811482,0,0
"1131",1131,183.489955471378,187.681433458673,0,8.37671186811182,0,0
